DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,VET,29.0,1.0,28.0,122668,SOFT,True,0 days 00:01:22.610000
5,VET,30.0,1.0,29.0,127049,SOFT,True,0 days 00:01:22.527000
5,VET,31.0,1.0,30.0,131430,SOFT,True,0 days 00:01:22.712000
5,VET,32.0,1.0,31.0,135811,SOFT,True,0 days 00:01:23.192000
5,VET,33.0,1.0,32.0,140192,SOFT,True,0 days 00:01:23.039000
5,VET,34.0,1.0,33.0,144573,SOFT,True,0 days 00:01:22.794000
5,VET,35.0,1.0,34.0,148954,SOFT,True,0 days 00:01:23.662000
5,VET,36.0,1.0,35.0,153335,SOFT,True,0 days 00:01:24.217000
5,VET,37.0,1.0,36.0,157716,SOFT,True,0 days 00:01:23.545000
5,VET,38.0,1.0,37.0,162097,SOFT,True,0 days 00:01:22.962000
5,VET,39.0,1.0,38.0,166478,SOFT,True,0 days 00:01:24.853000
5,VET,40.0,2.0,1.0,4381,ULTRASOFT,True,0 days 00:01:40.573000
5,VET,41.0,2.0,2.0,8762,ULTRASOFT,True,0 days 00:01:22.359000
5,VET,42.0,2.0,3.0,13143,ULTRASOFT,True,0 days 00:01:22.536000
5,VET,43.0,2.0,4.0,17524,ULTRASOFT,True,0 days 00:01:22.789000
5,VET,44.0,2.0,5.0,21905,ULTRASOFT,True,0 days 00:01:23.104000
5,VET,45.0,2.0,6.0,26286,ULTRASOFT,True,0 days 00:01:22.870000
5,VET,46.0,2.0,7.0,30667,ULTRASOFT,True,0 days 00:01:23.428000
5,VET,47.0,2.0,8.0,35048,ULTRASOFT,True,0 days 00:01:22.747000
5,VET,48.0,2.0,9.0,39429,ULTRASOFT,True,0 days 00:01:22.015000
5,VET,49.0,2.0,10.0,43810,ULTRASOFT,True,0 days 00:01:21.904000
5,VET,50.0,2.0,11.0,48191,ULTRASOFT,True,0 days 00:01:22.438000
5,VET,51.0,2.0,12.0,52572,ULTRASOFT,True,0 days 00:01:35.424000
5,VET,52.0,2.0,13.0,56953,ULTRASOFT,True,0 days 00:01:32.286000
5,VET,53.0,2.0,14.0,61334,ULTRASOFT,True,0 days 00:01:21.398000
5,VET,54.0,2.0,15.0,65715,ULTRASOFT,True,0 days 00:01:21.767000
5,VET,55.0,2.0,16.0,70096,ULTRASOFT,True,0 days 00:01:22.340000
5,VET,56.0,2.0,17.0,74477,ULTRASOFT,True,0 days 00:01:22.247000
5,VET,57.0,2.0,18.0,78858,ULTRASOFT,True,0 days 00:01:22.096000
5,VET,58.0,2.0,19.0,83239,ULTRASOFT,True,0 days 00:01:22.482000
5,VET,59.0,2.0,20.0,87620,ULTRASOFT,True,0 days 00:01:22.212000
5,VET,60.0,2.0,21.0,92001,ULTRASOFT,True,0 days 00:01:22.199000
5,VET,61.0,2.0,22.0,96382,ULTRASOFT,True,0 days 00:01:22.527000
5,VET,62.0,2.0,23.0,100763,ULTRASOFT,True,0 days 00:01:22.644000
5,VET,63.0,2.0,24.0,105144,ULTRASOFT,True,0 days 00:01:22.798000
5,VET,64.0,2.0,25.0,109525,ULTRASOFT,True,0 days 00:01:22.899000
5,VET,65.0,2.0,26.0,113906,ULTRASOFT,True,0 days 00:01:21.820000
5,VET,66.0,2.0,27.0,118287,ULTRASOFT,True,0 days 00:01:20.971000
5,VET,67.0,2.0,28.0,122668,ULTRASOFT,True,0 days 00:01:20.779000
5,VET,68.0,2.0,29.0,127049,ULTRASOFT,True,0 days 00:01:20.472000
5,VET,69.0,2.0,30.0,131430,ULTRASOFT,True,0 days 00:01:20.924000
5,VET,70.0,2.0,31.0,135811,ULTRASOFT,True,0 days 00:01:20.056000
