DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,RAI,41.0,2.0,10.0,43090,MEDIUM,True,0 days 00:01:13.283000
7,RAI,42.0,2.0,11.0,47399,MEDIUM,True,0 days 00:01:13.042000
7,RAI,43.0,2.0,12.0,51708,MEDIUM,True,0 days 00:01:13.636000
7,RAI,44.0,2.0,13.0,56017,MEDIUM,True,0 days 00:01:13.389000
7,RAI,45.0,2.0,14.0,60326,MEDIUM,True,0 days 00:01:13.192000
7,RAI,46.0,2.0,15.0,64635,MEDIUM,True,0 days 00:01:12.631000
7,RAI,47.0,2.0,16.0,68944,MEDIUM,True,0 days 00:01:12.730000
7,RAI,48.0,2.0,17.0,73253,MEDIUM,True,0 days 00:01:12.879000
7,RAI,49.0,2.0,18.0,77562,MEDIUM,True,0 days 00:01:12.646000
7,RAI,50.0,2.0,19.0,81871,MEDIUM,True,0 days 00:01:12.631000
7,RAI,51.0,2.0,20.0,86180,MEDIUM,True,0 days 00:01:12.452000
7,RAI,52.0,2.0,21.0,90489,MEDIUM,True,0 days 00:01:12.520000
7,RAI,53.0,2.0,22.0,94798,MEDIUM,True,0 days 00:01:12.360000
7,RAI,54.0,2.0,23.0,99107,MEDIUM,True,0 days 00:01:12.169000
7,RAI,55.0,2.0,24.0,103416,MEDIUM,True,0 days 00:01:12.010000
7,RAI,56.0,2.0,25.0,107725,MEDIUM,True,0 days 00:01:12.035000
7,RAI,57.0,2.0,26.0,112034,MEDIUM,True,0 days 00:01:12.329000
7,RAI,58.0,2.0,27.0,116343,MEDIUM,True,0 days 00:01:11.902000
7,RAI,59.0,2.0,28.0,120652,MEDIUM,True,0 days 00:01:12.068000
7,RAI,60.0,2.0,29.0,124961,MEDIUM,True,0 days 00:01:12.028000
7,RAI,61.0,2.0,30.0,129270,MEDIUM,True,0 days 00:01:11.876000
7,RAI,62.0,2.0,31.0,133579,MEDIUM,True,0 days 00:01:11.973000
7,RAI,63.0,2.0,32.0,137888,MEDIUM,True,0 days 00:01:12.152000
7,RAI,64.0,2.0,33.0,142197,MEDIUM,True,0 days 00:01:11.769000
7,RAI,65.0,2.0,34.0,146506,MEDIUM,True,0 days 00:01:12.069000
7,RAI,66.0,2.0,35.0,150815,MEDIUM,True,0 days 00:01:12.457000
7,RAI,67.0,2.0,36.0,155124,MEDIUM,True,0 days 00:01:12.239000
7,RAI,68.0,2.0,37.0,159433,MEDIUM,True,0 days 00:01:12.800000
7,RAI,69.0,2.0,38.0,163742,MEDIUM,True,0 days 00:01:11.962000
7,RAI,70.0,2.0,39.0,168051,MEDIUM,True,0 days 00:01:11.940000
7,RAI,71.0,2.0,40.0,172360,MEDIUM,True,0 days 00:01:12.382000
