DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,SAI,46.0,2.0,16.0,53392,MEDIUM,True,0 days 00:01:17.411000
55,SAI,47.0,2.0,17.0,56729,MEDIUM,True,0 days 00:01:17.940000
55,SAI,48.0,2.0,18.0,60066,MEDIUM,True,0 days 00:01:18.208000
55,SAI,49.0,2.0,19.0,63403,MEDIUM,True,0 days 00:01:18.476000
55,SAI,50.0,2.0,20.0,66740,MEDIUM,True,0 days 00:01:18.889000
55,SAI,51.0,2.0,21.0,70077,MEDIUM,True,0 days 00:01:18.960000
55,SAI,52.0,2.0,22.0,73414,MEDIUM,True,0 days 00:01:18.339000
55,SAI,53.0,2.0,23.0,76751,MEDIUM,True,0 days 00:01:18.299000
55,SAI,54.0,2.0,24.0,80088,MEDIUM,True,0 days 00:01:18.389000
55,SAI,55.0,2.0,25.0,83425,MEDIUM,True,0 days 00:01:18.534000
55,SAI,56.0,2.0,26.0,86762,MEDIUM,True,0 days 00:01:18.827000
55,SAI,57.0,2.0,27.0,90099,MEDIUM,True,0 days 00:01:18.769000
55,SAI,58.0,2.0,28.0,93436,MEDIUM,True,0 days 00:01:18.901000
55,SAI,59.0,2.0,29.0,96773,MEDIUM,True,0 days 00:01:18.654000
55,SAI,60.0,2.0,30.0,100110,MEDIUM,True,0 days 00:01:18.217000
55,SAI,61.0,2.0,31.0,103447,MEDIUM,True,0 days 00:01:17.528000
55,SAI,62.0,2.0,32.0,106784,MEDIUM,True,0 days 00:01:17.866000
55,SAI,63.0,2.0,33.0,110121,MEDIUM,True,0 days 00:01:18.396000
55,SAI,64.0,2.0,34.0,113458,MEDIUM,True,0 days 00:01:18.334000
55,SAI,65.0,2.0,35.0,116795,MEDIUM,True,0 days 00:01:18.269000
55,SAI,66.0,2.0,36.0,120132,MEDIUM,True,0 days 00:01:18.298000
55,SAI,67.0,2.0,37.0,123469,MEDIUM,True,0 days 00:01:18.277000
55,SAI,68.0,2.0,38.0,126806,MEDIUM,True,0 days 00:01:18.584000
55,SAI,69.0,2.0,39.0,130143,MEDIUM,True,0 days 00:01:18.798000
55,SAI,70.0,2.0,40.0,133480,MEDIUM,True,0 days 00:01:18.487000
55,SAI,71.0,2.0,41.0,136817,MEDIUM,True,0 days 00:01:18.383000
55,SAI,72.0,2.0,42.0,140154,MEDIUM,True,0 days 00:01:18.615000
55,SAI,73.0,2.0,43.0,143491,MEDIUM,True,0 days 00:01:18.283000
55,SAI,74.0,2.0,44.0,146828,MEDIUM,True,0 days 00:01:18.348000
55,SAI,75.0,2.0,45.0,150165,MEDIUM,True,0 days 00:01:18.405000
55,SAI,76.0,2.0,46.0,153502,MEDIUM,True,0 days 00:01:18.263000
55,SAI,77.0,2.0,47.0,156839,MEDIUM,True,0 days 00:01:18.226000
55,SAI,78.0,2.0,48.0,160176,MEDIUM,True,0 days 00:01:18.102000
