DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,RAI,51.0,3.0,13.0,56953,SOFT,False,0 days 00:01:40.005000
7,RAI,52.0,3.0,14.0,61334,SOFT,False,0 days 00:01:26.783000
7,RAI,53.0,3.0,15.0,65715,SOFT,False,0 days 00:01:20.612000
7,RAI,54.0,3.0,16.0,70096,SOFT,False,0 days 00:01:20.445000
7,RAI,55.0,3.0,17.0,74477,SOFT,False,0 days 00:01:20.292000
7,RAI,56.0,3.0,18.0,78858,SOFT,False,0 days 00:01:20.780000
7,RAI,57.0,3.0,19.0,83239,SOFT,False,0 days 00:01:21.436000
7,RAI,58.0,3.0,20.0,87620,SOFT,False,0 days 00:01:21.082000
7,RAI,59.0,3.0,21.0,92001,SOFT,False,0 days 00:01:21.677000
7,RAI,60.0,3.0,22.0,96382,SOFT,False,0 days 00:01:21.979000
7,RAI,61.0,3.0,23.0,100763,SOFT,False,0 days 00:01:22.483000
7,RAI,62.0,3.0,24.0,105144,SOFT,False,0 days 00:01:22.686000
7,RAI,63.0,3.0,25.0,109525,SOFT,False,0 days 00:01:22.637000
7,RAI,64.0,3.0,26.0,113906,SOFT,False,0 days 00:01:23.007000
7,RAI,65.0,3.0,27.0,118287,SOFT,False,0 days 00:01:22.114000
7,RAI,66.0,3.0,28.0,122668,SOFT,False,0 days 00:01:21.307000
7,RAI,67.0,3.0,29.0,127049,SOFT,False,0 days 00:01:20.951000
7,RAI,68.0,3.0,30.0,131430,SOFT,False,0 days 00:01:21.032000
7,RAI,69.0,3.0,31.0,135811,SOFT,False,0 days 00:01:20.825000
7,RAI,70.0,3.0,32.0,140192,SOFT,False,0 days 00:01:21.027000
