DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,PER,25.0,1.0,25.0,107725,SUPERSOFT,True,0 days 00:01:14.559000
11,PER,26.0,1.0,26.0,112034,SUPERSOFT,True,0 days 00:01:14.498000
11,PER,27.0,1.0,27.0,116343,SUPERSOFT,True,0 days 00:01:14.563000
11,PER,28.0,1.0,28.0,120652,SUPERSOFT,True,0 days 00:01:14.440000
11,PER,29.0,1.0,29.0,124961,SUPERSOFT,True,0 days 00:01:14.484000
11,PER,30.0,1.0,30.0,129270,SUPERSOFT,True,0 days 00:01:14.369000
11,PER,31.0,1.0,31.0,133579,SUPERSOFT,True,0 days 00:01:15.044000
11,PER,32.0,1.0,32.0,137888,SUPERSOFT,True,0 days 00:01:14.950000
11,PER,33.0,1.0,33.0,142197,SUPERSOFT,True,0 days 00:01:14.989000
11,PER,34.0,1.0,34.0,146506,SUPERSOFT,True,0 days 00:01:14.801000
11,PER,35.0,1.0,35.0,150815,SUPERSOFT,True,0 days 00:01:14.976000
11,PER,36.0,1.0,36.0,155124,SUPERSOFT,True,0 days 00:01:14.813000
11,PER,37.0,1.0,37.0,159433,SUPERSOFT,True,0 days 00:01:15.126000
11,PER,38.0,1.0,38.0,163742,SUPERSOFT,True,0 days 00:01:15.928000
11,PER,39.0,1.0,39.0,168051,SUPERSOFT,True,0 days 00:01:19.791000
11,PER,40.0,2.0,1.0,4309,SOFT,True,0 days 00:01:31.208000
11,PER,41.0,2.0,2.0,8618,SOFT,True,0 days 00:01:12.725000
11,PER,42.0,2.0,3.0,12927,SOFT,True,0 days 00:01:13.725000
11,PER,43.0,2.0,4.0,17236,SOFT,True,0 days 00:01:13.272000
11,PER,44.0,2.0,5.0,21545,SOFT,True,0 days 00:01:13.469000
11,PER,45.0,2.0,6.0,25854,SOFT,True,0 days 00:01:13.668000
11,PER,46.0,2.0,7.0,30163,SOFT,True,0 days 00:01:13.758000
11,PER,47.0,2.0,8.0,34472,SOFT,True,0 days 00:01:13.975000
11,PER,48.0,2.0,9.0,38781,SOFT,True,0 days 00:01:13.488000
11,PER,49.0,2.0,10.0,43090,SOFT,True,0 days 00:01:13.523000
11,PER,50.0,2.0,11.0,47399,SOFT,True,0 days 00:01:13.435000
11,PER,51.0,2.0,12.0,51708,SOFT,True,0 days 00:01:12.963000
11,PER,52.0,2.0,13.0,56017,SOFT,True,0 days 00:01:12.871000
11,PER,53.0,2.0,14.0,60326,SOFT,True,0 days 00:01:12.819000
11,PER,54.0,2.0,15.0,64635,SOFT,True,0 days 00:01:13.092000
11,PER,55.0,2.0,16.0,68944,SOFT,True,0 days 00:01:13.111000
11,PER,56.0,2.0,17.0,73253,SOFT,True,0 days 00:01:13.032000
11,PER,57.0,2.0,18.0,77562,SOFT,True,0 days 00:01:12.726000
11,PER,58.0,2.0,19.0,81871,SOFT,True,0 days 00:01:12.472000
11,PER,59.0,2.0,20.0,86180,SOFT,True,0 days 00:01:12.719000
11,PER,60.0,2.0,21.0,90489,SOFT,True,0 days 00:01:12.978000
11,PER,61.0,2.0,22.0,94798,SOFT,True,0 days 00:01:12.898000
11,PER,62.0,2.0,23.0,99107,SOFT,True,0 days 00:01:12.929000
11,PER,63.0,2.0,24.0,103416,SOFT,True,0 days 00:01:13.176000
11,PER,64.0,2.0,25.0,107725,SOFT,True,0 days 00:01:13.211000
11,PER,65.0,2.0,26.0,112034,SOFT,True,0 days 00:01:13.438000
11,PER,66.0,2.0,27.0,116343,SOFT,True,0 days 00:01:13.946000
11,PER,67.0,2.0,28.0,120652,SOFT,True,0 days 00:01:16.047000
11,PER,68.0,2.0,29.0,124961,SOFT,True,0 days 00:01:16.209000
11,PER,69.0,2.0,30.0,129270,SOFT,True,0 days 00:01:12.840000
11,PER,70.0,2.0,31.0,133579,SOFT,True,0 days 00:01:13.203000
