DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,GIO,51.0,2.0,27.0,116586,HARD,True,0 days 00:01:10.737000
99,GIO,52.0,2.0,28.0,120904,HARD,True,0 days 00:01:09.549000
99,GIO,53.0,2.0,29.0,125222,HARD,True,0 days 00:01:09.486000
99,GIO,54.0,2.0,30.0,129540,HARD,True,0 days 00:01:09.862000
99,GIO,55.0,2.0,31.0,133858,HARD,True,0 days 00:01:10.629000
99,GIO,56.0,2.0,32.0,138176,HARD,True,0 days 00:01:09.536000
99,GIO,57.0,2.0,33.0,142494,HARD,True,0 days 00:01:09.051000
99,GIO,58.0,2.0,34.0,146812,HARD,True,0 days 00:01:10.697000
99,GIO,59.0,2.0,35.0,151130,HARD,True,0 days 00:01:09.325000
99,GIO,60.0,2.0,36.0,155448,HARD,True,0 days 00:01:09.536000
99,GIO,61.0,2.0,37.0,159766,HARD,True,0 days 00:01:09.630000
99,GIO,62.0,2.0,38.0,164084,HARD,True,0 days 00:01:09.600000
99,GIO,63.0,2.0,39.0,168402,HARD,True,0 days 00:01:09.466000
99,GIO,64.0,2.0,40.0,172720,HARD,True,0 days 00:01:11.526000
99,GIO,65.0,2.0,41.0,177038,HARD,True,0 days 00:01:09.100000
99,GIO,66.0,2.0,42.0,181356,HARD,True,0 days 00:01:09.057000
99,GIO,67.0,2.0,43.0,185674,HARD,True,0 days 00:01:09.150000
99,GIO,68.0,2.0,44.0,189992,HARD,True,0 days 00:01:09.410000
99,GIO,69.0,2.0,45.0,194310,HARD,True,0 days 00:01:09.677000
99,GIO,70.0,2.0,46.0,198628,HARD,True,0 days 00:01:10.669000
