DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
23,ALB,51.0,3.0,4.0,17236,SOFT,True,0 days 00:01:30.125000
23,ALB,52.0,3.0,5.0,21545,SOFT,True,0 days 00:01:11.087000
23,ALB,53.0,3.0,6.0,25854,SOFT,True,0 days 00:01:17.643000
23,ALB,54.0,3.0,7.0,30163,SOFT,True,0 days 00:01:37.916000
23,ALB,55.0,3.0,8.0,34472,SOFT,True,0 days 00:01:35.178000
23,ALB,56.0,3.0,9.0,38781,SOFT,True,0 days 00:01:29.310000
23,ALB,57.0,3.0,10.0,43090,SOFT,True,0 days 00:01:49.764000
23,ALB,58.0,3.0,11.0,47399,SOFT,True,0 days 00:01:48.449000
23,ALB,59.0,3.0,12.0,51708,SOFT,True,0 days 00:01:55.121000
23,ALB,60.0,3.0,13.0,56017,SOFT,True,0 days 00:01:13.444000
23,ALB,61.0,3.0,14.0,60326,SOFT,True,0 days 00:01:11.849000
23,ALB,62.0,3.0,15.0,64635,SOFT,True,0 days 00:01:11.484000
23,ALB,63.0,3.0,16.0,68944,SOFT,True,0 days 00:01:11.940000
23,ALB,64.0,3.0,17.0,73253,SOFT,True,0 days 00:01:11.645000
23,ALB,65.0,3.0,18.0,77562,SOFT,True,0 days 00:01:11.546000
23,ALB,66.0,3.0,19.0,81871,SOFT,True,0 days 00:01:23.250000
23,ALB,67.0,3.0,20.0,86180,SOFT,True,0 days 00:01:50.740000
23,ALB,68.0,3.0,21.0,90489,SOFT,True,0 days 00:01:55.878000
23,ALB,69.0,3.0,22.0,94798,SOFT,True,0 days 00:02:18.631000
23,ALB,70.0,3.0,23.0,99107,SOFT,True,0 days 00:01:24.192000
23,ALB,71.0,3.0,24.0,103416,SOFT,True,0 days 00:01:12.583000
