DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
28,HAR,40.0,2.0,16.0,70096,MEDIUM,True,0 days 00:01:24.975000
28,HAR,41.0,2.0,17.0,74477,MEDIUM,True,0 days 00:01:24.696000
28,HAR,42.0,2.0,18.0,78858,MEDIUM,True,0 days 00:01:24.075000
28,HAR,43.0,2.0,19.0,83239,MEDIUM,True,0 days 00:01:26.908000
28,HAR,44.0,2.0,20.0,87620,MEDIUM,True,0 days 00:01:24.098000
28,HAR,45.0,2.0,21.0,92001,MEDIUM,True,0 days 00:01:24.061000
28,HAR,46.0,2.0,22.0,96382,MEDIUM,True,0 days 00:01:24.269000
28,HAR,47.0,2.0,23.0,100763,MEDIUM,True,0 days 00:01:24.070000
28,HAR,48.0,2.0,24.0,105144,MEDIUM,True,0 days 00:01:24.387000
28,HAR,49.0,2.0,25.0,109525,MEDIUM,True,0 days 00:01:25.480000
28,HAR,50.0,2.0,26.0,113906,MEDIUM,True,0 days 00:01:42.118000
28,HAR,51.0,2.0,27.0,118287,MEDIUM,True,0 days 00:01:27.988000
28,HAR,52.0,2.0,28.0,122668,MEDIUM,True,0 days 00:01:23.020000
28,HAR,53.0,2.0,29.0,127049,MEDIUM,True,0 days 00:01:23.125000
28,HAR,54.0,2.0,30.0,131430,MEDIUM,True,0 days 00:01:23.164000
28,HAR,55.0,2.0,31.0,135811,MEDIUM,True,0 days 00:01:22.751000
28,HAR,56.0,2.0,32.0,140192,MEDIUM,True,0 days 00:01:25.329000
28,HAR,57.0,2.0,33.0,144573,MEDIUM,True,0 days 00:01:23.298000
28,HAR,58.0,2.0,34.0,148954,MEDIUM,True,0 days 00:01:23.005000
28,HAR,59.0,2.0,35.0,153335,MEDIUM,True,0 days 00:01:22.789000
28,HAR,60.0,2.0,36.0,157716,MEDIUM,True,0 days 00:01:23.062000
28,HAR,61.0,2.0,37.0,162097,MEDIUM,True,0 days 00:01:22.654000
28,HAR,62.0,2.0,38.0,166478,MEDIUM,True,0 days 00:01:22.612000
28,HAR,63.0,2.0,39.0,170859,MEDIUM,True,0 days 00:01:22.739000
28,HAR,64.0,2.0,40.0,175240,MEDIUM,True,0 days 00:01:22.790000
28,HAR,65.0,2.0,41.0,179621,MEDIUM,True,0 days 00:01:22.714000
28,HAR,66.0,2.0,42.0,184002,MEDIUM,True,0 days 00:01:22.908000
28,HAR,67.0,2.0,43.0,188383,MEDIUM,True,0 days 00:01:23.234000
28,HAR,68.0,2.0,44.0,192764,MEDIUM,True,0 days 00:01:23.394000
28,HAR,69.0,2.0,45.0,197145,MEDIUM,True,0 days 00:01:23.573000
