DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,50.0,2.0,11.0,47971,MEDIUM,True,0 days 00:01:19.961000
20,MAG,51.0,2.0,12.0,52332,MEDIUM,True,0 days 00:01:18.242000
20,MAG,52.0,2.0,13.0,56693,MEDIUM,True,0 days 00:01:19.500000
20,MAG,53.0,2.0,14.0,61054,MEDIUM,True,0 days 00:01:18.343000
20,MAG,54.0,2.0,15.0,65415,MEDIUM,True,0 days 00:01:18.085000
20,MAG,55.0,2.0,16.0,69776,MEDIUM,True,0 days 00:01:18.629000
20,MAG,56.0,2.0,17.0,74137,MEDIUM,True,0 days 00:01:18.492000
20,MAG,57.0,2.0,18.0,78498,MEDIUM,True,0 days 00:01:17.933000
20,MAG,58.0,2.0,19.0,82859,MEDIUM,True,0 days 00:01:18.283000
20,MAG,59.0,2.0,20.0,87220,MEDIUM,True,0 days 00:01:19.360000
20,MAG,60.0,2.0,21.0,91581,MEDIUM,True,0 days 00:01:17.852000
20,MAG,61.0,2.0,22.0,95942,MEDIUM,True,0 days 00:01:17.617000
20,MAG,62.0,2.0,23.0,100303,MEDIUM,True,0 days 00:01:17.941000
20,MAG,63.0,2.0,24.0,104664,MEDIUM,True,0 days 00:01:17.789000
20,MAG,64.0,2.0,25.0,109025,MEDIUM,True,0 days 00:01:17.478000
20,MAG,65.0,2.0,26.0,113386,MEDIUM,True,0 days 00:01:17.524000
20,MAG,66.0,2.0,27.0,117747,MEDIUM,True,0 days 00:01:19.296000
20,MAG,67.0,2.0,28.0,122108,MEDIUM,True,0 days 00:01:18.955000
20,MAG,68.0,2.0,29.0,126469,MEDIUM,True,0 days 00:01:17.822000
