DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,28.0,2.0,12.0,40044,SUPERSOFT,False,0 days 00:01:18.224000
20,MAG,29.0,2.0,13.0,43381,SUPERSOFT,False,0 days 00:01:18.696000
20,MAG,30.0,2.0,14.0,46718,SUPERSOFT,False,0 days 00:01:19.621000
20,MAG,31.0,2.0,15.0,50055,SUPERSOFT,False,0 days 00:01:20.625000
20,MAG,32.0,2.0,16.0,53392,SUPERSOFT,False,0 days 00:01:19.377000
20,MAG,33.0,2.0,17.0,56729,SUPERSOFT,False,0 days 00:01:20.282000
20,MAG,34.0,2.0,18.0,60066,SUPERSOFT,False,0 days 00:01:19.486000
20,MAG,35.0,2.0,19.0,63403,SUPERSOFT,False,0 days 00:01:19.919000
20,MAG,36.0,2.0,20.0,66740,SUPERSOFT,False,0 days 00:01:20.455000
20,MAG,37.0,2.0,21.0,70077,SUPERSOFT,False,0 days 00:01:20.048000
20,MAG,38.0,2.0,22.0,73414,SUPERSOFT,False,0 days 00:01:20.361000
20,MAG,39.0,2.0,23.0,76751,SUPERSOFT,False,0 days 00:01:20.241000
20,MAG,40.0,2.0,24.0,80088,SUPERSOFT,False,0 days 00:01:20.017000
20,MAG,41.0,2.0,25.0,83425,SUPERSOFT,False,0 days 00:01:19.601000
20,MAG,42.0,2.0,26.0,86762,SUPERSOFT,False,0 days 00:01:19.548000
20,MAG,43.0,2.0,27.0,90099,SUPERSOFT,False,0 days 00:01:19.686000
20,MAG,44.0,2.0,28.0,93436,SUPERSOFT,False,0 days 00:01:19.871000
20,MAG,45.0,2.0,29.0,96773,SUPERSOFT,False,0 days 00:01:20.637000
20,MAG,46.0,2.0,30.0,100110,SUPERSOFT,False,0 days 00:01:20.370000
20,MAG,47.0,2.0,31.0,103447,SUPERSOFT,False,0 days 00:01:19.492000
20,MAG,48.0,2.0,32.0,106784,SUPERSOFT,False,0 days 00:01:19.333000
20,MAG,49.0,2.0,33.0,110121,SUPERSOFT,False,0 days 00:01:19.048000
20,MAG,50.0,2.0,34.0,113458,SUPERSOFT,False,0 days 00:01:18.943000
20,MAG,51.0,2.0,35.0,116795,SUPERSOFT,False,0 days 00:01:19.170000
20,MAG,52.0,2.0,36.0,120132,SUPERSOFT,False,0 days 00:01:19.213000
20,MAG,53.0,2.0,37.0,123469,SUPERSOFT,False,0 days 00:01:19.678000
20,MAG,54.0,2.0,38.0,126806,SUPERSOFT,False,0 days 00:01:19.222000
20,MAG,55.0,2.0,39.0,130143,SUPERSOFT,False,0 days 00:01:18.880000
20,MAG,56.0,2.0,40.0,133480,SUPERSOFT,False,0 days 00:01:18.748000
20,MAG,57.0,2.0,41.0,136817,SUPERSOFT,False,0 days 00:01:18.234000
20,MAG,58.0,2.0,42.0,140154,SUPERSOFT,False,0 days 00:01:18.192000
20,MAG,59.0,2.0,43.0,143491,SUPERSOFT,False,0 days 00:01:18.550000
20,MAG,60.0,2.0,44.0,146828,SUPERSOFT,False,0 days 00:01:18.414000
20,MAG,61.0,2.0,45.0,150165,SUPERSOFT,False,0 days 00:01:17.921000
20,MAG,62.0,2.0,46.0,153502,SUPERSOFT,False,0 days 00:01:18.034000
20,MAG,63.0,2.0,47.0,156839,SUPERSOFT,False,0 days 00:01:17.918000
20,MAG,64.0,2.0,48.0,160176,SUPERSOFT,False,0 days 00:01:18.141000
20,MAG,65.0,2.0,49.0,163513,SUPERSOFT,False,0 days 00:01:18.271000
20,MAG,66.0,2.0,50.0,166850,SUPERSOFT,False,0 days 00:01:18.410000
20,MAG,67.0,2.0,51.0,170187,SUPERSOFT,False,0 days 00:01:18.288000
20,MAG,68.0,2.0,52.0,173524,SUPERSOFT,False,0 days 00:01:19.168000
20,MAG,69.0,2.0,53.0,176861,SUPERSOFT,False,0 days 00:01:18.629000
20,MAG,70.0,2.0,54.0,180198,SUPERSOFT,False,0 days 00:01:18.483000
20,MAG,71.0,2.0,55.0,183535,SUPERSOFT,False,0 days 00:01:20.656000
20,MAG,72.0,2.0,56.0,186872,SUPERSOFT,False,0 days 00:01:42.775000
20,MAG,73.0,2.0,57.0,190209,SUPERSOFT,False,0 days 00:01:30.720000
20,MAG,74.0,2.0,58.0,193546,SUPERSOFT,False,0 days 00:01:18.623000
20,MAG,75.0,2.0,59.0,196883,SUPERSOFT,False,0 days 00:01:19.380000
20,MAG,76.0,2.0,60.0,200220,SUPERSOFT,False,0 days 00:01:18.686000
20,MAG,77.0,2.0,61.0,203557,SUPERSOFT,False,0 days 00:01:18.881000
20,MAG,78.0,2.0,62.0,206894,SUPERSOFT,False,0 days 00:01:19.295000
