DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,PER,32.0,2.0,12.0,51648,HARD,True,0 days 00:01:21.897000
11,PER,33.0,2.0,13.0,55952,HARD,True,0 days 00:01:22.022000
11,PER,34.0,2.0,14.0,60256,HARD,True,0 days 00:01:22.225000
11,PER,35.0,2.0,15.0,64560,HARD,True,0 days 00:01:22.226000
11,PER,36.0,2.0,16.0,68864,HARD,True,0 days 00:01:22.123000
11,PER,37.0,2.0,17.0,73168,HARD,True,0 days 00:01:22.163000
11,PER,38.0,2.0,18.0,77472,HARD,True,0 days 00:01:21.982000
11,PER,39.0,2.0,19.0,81776,HARD,True,0 days 00:01:21.815000
11,PER,40.0,2.0,20.0,86080,HARD,True,0 days 00:01:21.820000
11,PER,41.0,2.0,21.0,90384,HARD,True,0 days 00:01:21.695000
11,PER,42.0,2.0,22.0,94688,HARD,True,0 days 00:01:24.151000
11,PER,43.0,2.0,23.0,98992,HARD,True,0 days 00:01:21.874000
11,PER,44.0,2.0,24.0,103296,HARD,True,0 days 00:01:21.900000
11,PER,45.0,2.0,25.0,107600,HARD,True,0 days 00:01:21.419000
11,PER,46.0,2.0,26.0,111904,HARD,True,0 days 00:01:21.637000
11,PER,47.0,2.0,27.0,116208,HARD,True,0 days 00:01:21.281000
11,PER,48.0,2.0,28.0,120512,HARD,True,0 days 00:01:21.032000
11,PER,49.0,2.0,29.0,124816,HARD,True,0 days 00:01:21.034000
11,PER,50.0,2.0,30.0,129120,HARD,True,0 days 00:01:20.964000
11,PER,51.0,2.0,31.0,133424,HARD,True,0 days 00:01:21.294000
11,PER,52.0,2.0,32.0,137728,HARD,True,0 days 00:01:20.855000
11,PER,53.0,2.0,33.0,142032,HARD,True,0 days 00:01:20.925000
11,PER,54.0,2.0,34.0,146336,HARD,True,0 days 00:01:20.817000
11,PER,55.0,2.0,35.0,150640,HARD,True,0 days 00:01:20.938000
11,PER,56.0,2.0,36.0,154944,HARD,True,0 days 00:01:20.817000
11,PER,57.0,2.0,37.0,159248,HARD,True,0 days 00:01:20.837000
11,PER,58.0,2.0,38.0,163552,HARD,True,0 days 00:01:20.771000
11,PER,59.0,2.0,39.0,167856,HARD,True,0 days 00:01:20.593000
11,PER,60.0,2.0,40.0,172160,HARD,True,0 days 00:01:20.708000
11,PER,61.0,2.0,41.0,176464,HARD,True,0 days 00:01:21.625000
11,PER,62.0,2.0,42.0,180768,HARD,True,0 days 00:01:21.002000
11,PER,63.0,2.0,43.0,185072,HARD,True,0 days 00:01:20.926000
11,PER,64.0,2.0,44.0,189376,HARD,True,0 days 00:01:20.836000
11,PER,65.0,2.0,45.0,193680,HARD,True,0 days 00:01:20.681000
11,PER,66.0,2.0,46.0,197984,HARD,True,0 days 00:01:20.759000
11,PER,67.0,2.0,47.0,202288,HARD,True,0 days 00:01:20.946000
11,PER,68.0,2.0,48.0,206592,HARD,True,0 days 00:01:20.782000
11,PER,69.0,2.0,49.0,210896,HARD,True,0 days 00:01:20.684000
11,PER,70.0,2.0,50.0,215200,HARD,True,0 days 00:01:20.485000
11,PER,71.0,2.0,51.0,219504,HARD,True,0 days 00:01:20.489000
