DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,35.0,2.0,28.0,122108,HARD,True,0 days 00:01:16.792000
10,GAS,36.0,2.0,29.0,126469,HARD,True,0 days 00:01:16.869000
10,GAS,37.0,2.0,30.0,130830,HARD,True,0 days 00:01:17.071000
10,GAS,38.0,2.0,31.0,135191,HARD,True,0 days 00:01:16.940000
10,GAS,39.0,2.0,32.0,139552,HARD,True,0 days 00:01:16.991000
10,GAS,40.0,2.0,33.0,143913,HARD,True,0 days 00:01:17.016000
10,GAS,41.0,2.0,34.0,148274,HARD,True,0 days 00:01:17.283000
10,GAS,42.0,2.0,35.0,152635,HARD,True,0 days 00:01:16.674000
10,GAS,43.0,2.0,36.0,156996,HARD,True,0 days 00:01:16.367000
10,GAS,44.0,2.0,37.0,161357,HARD,True,0 days 00:01:16.981000
10,GAS,45.0,2.0,38.0,165718,HARD,True,0 days 00:01:16.926000
10,GAS,46.0,2.0,39.0,170079,HARD,True,0 days 00:01:16.266000
10,GAS,47.0,2.0,40.0,174440,HARD,True,0 days 00:01:16.622000
10,GAS,48.0,2.0,41.0,178801,HARD,True,0 days 00:01:16.439000
10,GAS,49.0,2.0,42.0,183162,HARD,True,0 days 00:01:16.971000
10,GAS,50.0,2.0,43.0,187523,HARD,True,0 days 00:01:16.318000
10,GAS,51.0,2.0,44.0,191884,HARD,True,0 days 00:01:16.157000
10,GAS,52.0,2.0,45.0,196245,HARD,True,0 days 00:01:16.281000
10,GAS,53.0,2.0,46.0,200606,HARD,True,0 days 00:01:17.330000
10,GAS,54.0,2.0,47.0,204967,HARD,True,0 days 00:01:16.292000
10,GAS,55.0,2.0,48.0,209328,HARD,True,0 days 00:01:16.359000
10,GAS,56.0,2.0,49.0,213689,HARD,True,0 days 00:01:16.321000
10,GAS,57.0,2.0,50.0,218050,HARD,True,0 days 00:01:16.227000
10,GAS,58.0,2.0,51.0,222411,HARD,True,0 days 00:01:16.834000
10,GAS,59.0,2.0,52.0,226772,HARD,True,0 days 00:01:17.299000
10,GAS,60.0,2.0,53.0,231133,HARD,True,0 days 00:01:17.242000
10,GAS,61.0,2.0,54.0,235494,HARD,True,0 days 00:01:16.921000
10,GAS,62.0,2.0,55.0,239855,HARD,True,0 days 00:01:16.645000
10,GAS,63.0,2.0,56.0,244216,HARD,True,0 days 00:01:19.402000
10,GAS,64.0,2.0,57.0,248577,HARD,True,0 days 00:01:16.948000
10,GAS,65.0,2.0,58.0,252938,HARD,True,0 days 00:01:16.773000
10,GAS,66.0,2.0,59.0,257299,HARD,True,0 days 00:01:17.020000
10,GAS,67.0,2.0,60.0,261660,HARD,True,0 days 00:01:18.087000
10,GAS,68.0,2.0,61.0,266021,HARD,True,0 days 00:01:18.239000
10,GAS,69.0,2.0,62.0,270382,HARD,True,0 days 00:01:17.134000
