DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,RIC,42.0,2.0,34.0,148274,HARD,True,0 days 00:01:16.974000
3,RIC,43.0,2.0,35.0,152635,HARD,True,0 days 00:01:16.986000
3,RIC,44.0,2.0,36.0,156996,HARD,True,0 days 00:01:16.647000
3,RIC,45.0,2.0,37.0,161357,HARD,True,0 days 00:01:16.855000
3,RIC,46.0,2.0,38.0,165718,HARD,True,0 days 00:01:16.296000
3,RIC,47.0,2.0,39.0,170079,HARD,True,0 days 00:01:16.333000
3,RIC,48.0,2.0,40.0,174440,HARD,True,0 days 00:01:16.406000
3,RIC,49.0,2.0,41.0,178801,HARD,True,0 days 00:01:16.846000
3,RIC,50.0,2.0,42.0,183162,HARD,True,0 days 00:01:16.691000
3,RIC,51.0,2.0,43.0,187523,HARD,True,0 days 00:01:16.886000
3,RIC,52.0,2.0,44.0,191884,HARD,True,0 days 00:01:16.561000
3,RIC,53.0,2.0,45.0,196245,HARD,True,0 days 00:01:16.491000
3,RIC,54.0,2.0,46.0,200606,HARD,True,0 days 00:01:16.362000
3,RIC,55.0,2.0,47.0,204967,HARD,True,0 days 00:01:16.075000
3,RIC,56.0,2.0,48.0,209328,HARD,True,0 days 00:01:16.803000
3,RIC,57.0,2.0,49.0,213689,HARD,True,0 days 00:01:16.416000
3,RIC,58.0,2.0,50.0,218050,HARD,True,0 days 00:01:16.603000
3,RIC,59.0,2.0,51.0,222411,HARD,True,0 days 00:01:16.934000
3,RIC,60.0,2.0,52.0,226772,HARD,True,0 days 00:01:16.679000
3,RIC,61.0,2.0,53.0,231133,HARD,True,0 days 00:01:16.775000
3,RIC,62.0,2.0,54.0,235494,HARD,True,0 days 00:01:17.799000
3,RIC,63.0,2.0,55.0,239855,HARD,True,0 days 00:01:17.023000
3,RIC,64.0,2.0,56.0,244216,HARD,True,0 days 00:01:16.747000
3,RIC,65.0,2.0,57.0,248577,HARD,True,0 days 00:01:16.915000
3,RIC,66.0,2.0,58.0,252938,HARD,True,0 days 00:01:17.241000
3,RIC,67.0,2.0,59.0,257299,HARD,True,0 days 00:01:17.215000
3,RIC,68.0,2.0,60.0,261660,HARD,True,0 days 00:01:19.615000
3,RIC,69.0,2.0,61.0,266021,HARD,True,0 days 00:01:17.424000
