DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,25.0,1.0,27.0,116586,ULTRASOFT,False,0 days 00:01:09.508000
20,MAG,26.0,1.0,28.0,120904,ULTRASOFT,False,0 days 00:01:09.349000
20,MAG,27.0,1.0,29.0,125222,ULTRASOFT,False,0 days 00:01:09.274000
20,MAG,28.0,1.0,30.0,129540,ULTRASOFT,False,0 days 00:01:13.016000
20,MAG,29.0,2.0,1.0,4318,SOFT,True,0 days 00:01:26.358000
20,MAG,30.0,2.0,2.0,8636,SOFT,True,0 days 00:01:08.531000
20,MAG,31.0,2.0,3.0,12954,SOFT,True,0 days 00:01:09.796000
20,MAG,32.0,2.0,4.0,17272,SOFT,True,0 days 00:01:08.867000
20,MAG,33.0,2.0,5.0,21590,SOFT,True,0 days 00:01:09.113000
20,MAG,34.0,2.0,6.0,25908,SOFT,True,0 days 00:01:09.230000
20,MAG,35.0,2.0,7.0,30226,SOFT,True,0 days 00:01:09.491000
20,MAG,36.0,2.0,8.0,34544,SOFT,True,0 days 00:01:09.596000
20,MAG,37.0,2.0,9.0,38862,SOFT,True,0 days 00:01:09.711000
20,MAG,38.0,2.0,10.0,43180,SOFT,True,0 days 00:01:09.665000
20,MAG,39.0,2.0,11.0,47498,SOFT,True,0 days 00:01:09.284000
20,MAG,40.0,2.0,12.0,51816,SOFT,True,0 days 00:01:09.490000
20,MAG,41.0,2.0,13.0,56134,SOFT,True,0 days 00:01:09.113000
20,MAG,42.0,2.0,14.0,60452,SOFT,True,0 days 00:01:09.133000
20,MAG,43.0,2.0,15.0,64770,SOFT,True,0 days 00:01:09.270000
20,MAG,44.0,2.0,16.0,69088,SOFT,True,0 days 00:01:09.454000
20,MAG,45.0,2.0,17.0,73406,SOFT,True,0 days 00:01:09.475000
20,MAG,46.0,2.0,18.0,77724,SOFT,True,0 days 00:01:09.095000
20,MAG,47.0,2.0,19.0,82042,SOFT,True,0 days 00:01:09.547000
20,MAG,48.0,2.0,20.0,86360,SOFT,True,0 days 00:01:09.046000
20,MAG,49.0,2.0,21.0,90678,SOFT,True,0 days 00:01:09.456000
20,MAG,50.0,2.0,22.0,94996,SOFT,True,0 days 00:01:09.446000
20,MAG,51.0,2.0,23.0,99314,SOFT,True,0 days 00:01:09.540000
20,MAG,52.0,2.0,24.0,103632,SOFT,True,0 days 00:01:10.053000
20,MAG,53.0,2.0,25.0,107950,SOFT,True,0 days 00:01:11.432000
20,MAG,54.0,2.0,26.0,112268,SOFT,True,0 days 00:01:09.701000
20,MAG,55.0,2.0,27.0,116586,SOFT,True,0 days 00:01:09.421000
20,MAG,56.0,2.0,28.0,120904,SOFT,True,0 days 00:01:10.868000
20,MAG,57.0,2.0,29.0,125222,SOFT,True,0 days 00:01:10.195000
20,MAG,58.0,2.0,30.0,129540,SOFT,True,0 days 00:01:09.465000
20,MAG,59.0,2.0,31.0,133858,SOFT,True,0 days 00:01:09.375000
20,MAG,60.0,2.0,32.0,138176,SOFT,True,0 days 00:01:09.360000
20,MAG,61.0,2.0,33.0,142494,SOFT,True,0 days 00:01:08.813000
20,MAG,62.0,2.0,34.0,146812,SOFT,True,0 days 00:01:08.802000
20,MAG,63.0,2.0,35.0,151130,SOFT,True,0 days 00:01:09.052000
20,MAG,64.0,2.0,36.0,155448,SOFT,True,0 days 00:01:08.627000
20,MAG,65.0,2.0,37.0,159766,SOFT,True,0 days 00:01:08.560000
20,MAG,66.0,2.0,38.0,164084,SOFT,True,0 days 00:01:08.537000
20,MAG,67.0,2.0,39.0,168402,SOFT,True,0 days 00:01:08.538000
20,MAG,68.0,2.0,40.0,172720,SOFT,True,0 days 00:01:08.566000
20,MAG,69.0,2.0,41.0,177038,SOFT,True,0 days 00:01:08.613000
20,MAG,70.0,2.0,42.0,181356,SOFT,True,0 days 00:01:08.476000
