DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,45.0,2.0,14.0,61334,HARD,True,0 days 00:01:20.180000
44,HAM,46.0,2.0,15.0,65715,HARD,True,0 days 00:01:20.177000
44,HAM,47.0,2.0,16.0,70096,HARD,True,0 days 00:01:20.042000
44,HAM,48.0,2.0,17.0,74477,HARD,True,0 days 00:01:22.452000
44,HAM,49.0,2.0,18.0,78858,HARD,True,0 days 00:01:36.122000
44,HAM,50.0,3.0,1.0,4381,MEDIUM,False,0 days 00:01:19.404000
44,HAM,51.0,3.0,2.0,8762,MEDIUM,False,0 days 00:01:19.199000
44,HAM,52.0,3.0,3.0,13143,MEDIUM,False,0 days 00:01:19.733000
44,HAM,53.0,3.0,4.0,17524,MEDIUM,False,0 days 00:01:19.585000
44,HAM,54.0,3.0,5.0,21905,MEDIUM,False,0 days 00:01:19.673000
44,HAM,55.0,3.0,6.0,26286,MEDIUM,False,0 days 00:01:19.627000
44,HAM,56.0,3.0,7.0,30667,MEDIUM,False,0 days 00:01:20.042000
44,HAM,57.0,3.0,8.0,35048,MEDIUM,False,0 days 00:01:19.174000
44,HAM,58.0,3.0,9.0,39429,MEDIUM,False,0 days 00:01:18.668000
44,HAM,59.0,3.0,10.0,43810,MEDIUM,False,0 days 00:01:18.566000
44,HAM,60.0,3.0,11.0,48191,MEDIUM,False,0 days 00:01:18.528000
44,HAM,61.0,3.0,12.0,52572,MEDIUM,False,0 days 00:01:18.575000
44,HAM,62.0,3.0,13.0,56953,MEDIUM,False,0 days 00:01:18.658000
44,HAM,63.0,3.0,14.0,61334,MEDIUM,False,0 days 00:01:18.625000
44,HAM,64.0,3.0,15.0,65715,MEDIUM,False,0 days 00:01:18.785000
44,HAM,65.0,3.0,16.0,70096,MEDIUM,False,0 days 00:01:18.854000
44,HAM,66.0,3.0,17.0,74477,MEDIUM,False,0 days 00:01:20.945000
44,HAM,67.0,3.0,18.0,78858,MEDIUM,False,0 days 00:01:20.002000
44,HAM,68.0,3.0,19.0,83239,MEDIUM,False,0 days 00:01:20.573000
44,HAM,69.0,3.0,20.0,87620,MEDIUM,False,0 days 00:01:21.475000
44,HAM,70.0,3.0,21.0,92001,MEDIUM,False,0 days 00:01:21.682000
