DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,34.0,2.0,12.0,51708,MEDIUM,True,0 days 00:01:14.888000
10,GAS,35.0,2.0,13.0,56017,MEDIUM,True,0 days 00:01:14.510000
10,GAS,36.0,2.0,14.0,60326,MEDIUM,True,0 days 00:01:14.627000
10,GAS,37.0,2.0,15.0,64635,MEDIUM,True,0 days 00:01:14.475000
10,GAS,38.0,2.0,16.0,68944,MEDIUM,True,0 days 00:01:14.464000
10,GAS,39.0,2.0,17.0,73253,MEDIUM,True,0 days 00:01:14.684000
10,GAS,40.0,2.0,18.0,77562,MEDIUM,True,0 days 00:01:14.651000
10,GAS,41.0,2.0,19.0,81871,MEDIUM,True,0 days 00:01:14.830000
10,GAS,42.0,2.0,20.0,86180,MEDIUM,True,0 days 00:01:14.701000
10,GAS,43.0,2.0,21.0,90489,MEDIUM,True,0 days 00:01:14.549000
10,GAS,44.0,2.0,22.0,94798,MEDIUM,True,0 days 00:01:14.556000
10,GAS,45.0,2.0,23.0,99107,MEDIUM,True,0 days 00:01:14.448000
10,GAS,46.0,2.0,24.0,103416,MEDIUM,True,0 days 00:01:14.607000
10,GAS,47.0,2.0,25.0,107725,MEDIUM,True,0 days 00:01:14.579000
10,GAS,48.0,2.0,26.0,112034,MEDIUM,True,0 days 00:01:14.592000
10,GAS,49.0,2.0,27.0,116343,MEDIUM,True,0 days 00:01:15.578000
10,GAS,50.0,2.0,28.0,120652,MEDIUM,True,0 days 00:01:14.819000
10,GAS,51.0,2.0,29.0,124961,MEDIUM,True,0 days 00:01:15.509000
10,GAS,52.0,2.0,30.0,129270,MEDIUM,True,0 days 00:01:14.923000
10,GAS,53.0,2.0,31.0,133579,MEDIUM,True,0 days 00:01:16.342000
10,GAS,54.0,2.0,32.0,137888,MEDIUM,True,0 days 00:01:14.405000
10,GAS,55.0,2.0,33.0,142197,MEDIUM,True,0 days 00:01:13.822000
10,GAS,56.0,2.0,34.0,146506,MEDIUM,True,0 days 00:01:14.254000
10,GAS,57.0,2.0,35.0,150815,MEDIUM,True,0 days 00:01:14.472000
10,GAS,58.0,2.0,36.0,155124,MEDIUM,True,0 days 00:01:14.199000
10,GAS,59.0,2.0,37.0,159433,MEDIUM,True,0 days 00:01:14.529000
10,GAS,60.0,2.0,38.0,163742,MEDIUM,True,0 days 00:01:14.537000
10,GAS,61.0,2.0,39.0,168051,MEDIUM,True,0 days 00:01:14.872000
10,GAS,62.0,2.0,40.0,172360,MEDIUM,True,0 days 00:01:16.672000
10,GAS,63.0,2.0,41.0,176669,MEDIUM,True,0 days 00:01:14.981000
10,GAS,64.0,2.0,42.0,180978,MEDIUM,True,0 days 00:01:14.742000
10,GAS,65.0,2.0,43.0,185287,MEDIUM,True,0 days 00:01:15.246000
10,GAS,66.0,2.0,44.0,189596,MEDIUM,True,0 days 00:01:15.725000
10,GAS,67.0,2.0,45.0,193905,MEDIUM,True,0 days 00:01:15.938000
10,GAS,68.0,2.0,46.0,198214,MEDIUM,True,0 days 00:01:16.402000
10,GAS,69.0,2.0,47.0,202523,MEDIUM,True,0 days 00:01:15.828000
10,GAS,70.0,2.0,48.0,206832,MEDIUM,True,0 days 00:01:17.676000
