DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,GIO,47.0,2.0,26.0,111904,HARD,True,0 days 00:01:21.547000
99,GIO,48.0,2.0,27.0,116208,HARD,True,0 days 00:01:21.403000
99,GIO,49.0,2.0,28.0,120512,HARD,True,0 days 00:01:21.339000
99,GIO,50.0,2.0,29.0,124816,HARD,True,0 days 00:01:21.491000
99,GIO,51.0,2.0,30.0,129120,HARD,True,0 days 00:01:21.485000
99,GIO,52.0,2.0,31.0,133424,HARD,True,0 days 00:01:21.261000
99,GIO,53.0,2.0,32.0,137728,HARD,True,0 days 00:01:21.230000
99,GIO,54.0,2.0,33.0,142032,HARD,True,0 days 00:01:21.554000
99,GIO,55.0,2.0,34.0,146336,HARD,True,0 days 00:01:21.035000
99,GIO,56.0,2.0,35.0,150640,HARD,True,0 days 00:01:21.162000
99,GIO,57.0,2.0,36.0,154944,HARD,True,0 days 00:01:21.498000
99,GIO,58.0,2.0,37.0,159248,HARD,True,0 days 00:01:21.217000
99,GIO,59.0,2.0,38.0,163552,HARD,True,0 days 00:01:21.198000
99,GIO,60.0,2.0,39.0,167856,HARD,True,0 days 00:01:21.524000
99,GIO,61.0,2.0,40.0,172160,HARD,True,0 days 00:01:21.376000
99,GIO,62.0,2.0,41.0,176464,HARD,True,0 days 00:01:21.580000
99,GIO,63.0,2.0,42.0,180768,HARD,True,0 days 00:01:21.504000
99,GIO,64.0,2.0,43.0,185072,HARD,True,0 days 00:01:21.309000
99,GIO,65.0,2.0,44.0,189376,HARD,True,0 days 00:01:21.014000
99,GIO,66.0,2.0,45.0,193680,HARD,True,0 days 00:01:21.746000
99,GIO,67.0,2.0,46.0,197984,HARD,True,0 days 00:01:21.511000
99,GIO,68.0,2.0,47.0,202288,HARD,True,0 days 00:01:21.594000
99,GIO,69.0,2.0,48.0,206592,HARD,True,0 days 00:01:21.676000
99,GIO,70.0,2.0,49.0,210896,HARD,True,0 days 00:01:21.952000
