DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
18,STR,29.0,1.0,29.0,126469,HARD,True,0 days 00:01:17.057000
18,STR,30.0,1.0,30.0,130830,HARD,True,0 days 00:01:17.102000
18,STR,31.0,1.0,31.0,135191,HARD,True,0 days 00:01:17.232000
18,STR,32.0,1.0,32.0,139552,HARD,True,0 days 00:01:17.078000
18,STR,33.0,1.0,33.0,143913,HARD,True,0 days 00:01:17.035000
18,STR,34.0,1.0,34.0,148274,HARD,True,0 days 00:01:17.005000
18,STR,35.0,1.0,35.0,152635,HARD,True,0 days 00:01:17.310000
18,STR,36.0,1.0,36.0,156996,HARD,True,0 days 00:01:17.092000
18,STR,37.0,1.0,37.0,161357,HARD,True,0 days 00:01:16.976000
18,STR,38.0,1.0,38.0,165718,HARD,True,0 days 00:01:16.887000
18,STR,39.0,1.0,39.0,170079,HARD,True,0 days 00:01:16.965000
18,STR,40.0,1.0,40.0,174440,HARD,True,0 days 00:01:17.034000
18,STR,41.0,1.0,41.0,178801,HARD,True,0 days 00:01:17.407000
18,STR,42.0,1.0,42.0,183162,HARD,True,0 days 00:01:16.983000
18,STR,43.0,1.0,43.0,187523,HARD,True,0 days 00:01:16.941000
18,STR,44.0,1.0,44.0,191884,HARD,True,0 days 00:01:17.128000
18,STR,45.0,1.0,45.0,196245,HARD,True,0 days 00:01:33.215000
18,STR,46.0,2.0,1.0,4361,MEDIUM,True,0 days 00:01:19.019000
18,STR,47.0,2.0,2.0,8722,MEDIUM,True,0 days 00:01:16.043000
18,STR,48.0,2.0,3.0,13083,MEDIUM,True,0 days 00:01:16.621000
18,STR,49.0,2.0,4.0,17444,MEDIUM,True,0 days 00:01:16.880000
18,STR,50.0,2.0,5.0,21805,MEDIUM,True,0 days 00:01:19.102000
18,STR,51.0,2.0,6.0,26166,MEDIUM,True,0 days 00:01:17.239000
18,STR,52.0,2.0,7.0,30527,MEDIUM,True,0 days 00:01:16.893000
18,STR,53.0,2.0,8.0,34888,MEDIUM,True,0 days 00:01:16.935000
18,STR,54.0,2.0,9.0,39249,MEDIUM,True,0 days 00:01:16.931000
18,STR,55.0,2.0,10.0,43610,MEDIUM,True,0 days 00:01:18.160000
18,STR,56.0,2.0,11.0,47971,MEDIUM,True,0 days 00:01:17.418000
18,STR,57.0,2.0,12.0,52332,MEDIUM,True,0 days 00:01:16.541000
18,STR,58.0,2.0,13.0,56693,MEDIUM,True,0 days 00:01:16.385000
18,STR,59.0,2.0,14.0,61054,MEDIUM,True,0 days 00:01:16.252000
18,STR,60.0,2.0,15.0,65415,MEDIUM,True,0 days 00:01:16.319000
18,STR,61.0,2.0,16.0,69776,MEDIUM,True,0 days 00:01:16.721000
18,STR,62.0,2.0,17.0,74137,MEDIUM,True,0 days 00:01:16.592000
18,STR,63.0,2.0,18.0,78498,MEDIUM,True,0 days 00:01:16.316000
18,STR,64.0,2.0,19.0,82859,MEDIUM,True,0 days 00:01:16.551000
18,STR,65.0,2.0,20.0,87220,MEDIUM,True,0 days 00:01:17.715000
18,STR,66.0,2.0,21.0,91581,MEDIUM,True,0 days 00:01:17.477000
18,STR,67.0,2.0,22.0,95942,MEDIUM,True,0 days 00:01:16.803000
18,STR,68.0,2.0,23.0,100303,MEDIUM,True,0 days 00:01:16.392000
18,STR,69.0,2.0,24.0,104664,MEDIUM,True,0 days 00:01:17.390000
