DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
31,OCO,46.0,2.0,7.0,30667,ULTRASOFT,True,0 days 00:01:23.997000
31,OCO,47.0,2.0,8.0,35048,ULTRASOFT,True,0 days 00:01:23.457000
31,OCO,48.0,2.0,9.0,39429,ULTRASOFT,True,0 days 00:01:23.387000
31,OCO,49.0,2.0,10.0,43810,ULTRASOFT,True,0 days 00:01:23.489000
31,OCO,50.0,2.0,11.0,48191,ULTRASOFT,True,0 days 00:01:46.822000
31,OCO,51.0,2.0,12.0,52572,ULTRASOFT,True,0 days 00:01:24.112000
31,OCO,52.0,2.0,13.0,56953,ULTRASOFT,True,0 days 00:01:23.184000
31,OCO,53.0,2.0,14.0,61334,ULTRASOFT,True,0 days 00:01:23.113000
31,OCO,54.0,2.0,15.0,65715,ULTRASOFT,True,0 days 00:01:23.316000
31,OCO,55.0,2.0,16.0,70096,ULTRASOFT,True,0 days 00:01:23.133000
31,OCO,56.0,2.0,17.0,74477,ULTRASOFT,True,0 days 00:01:23.141000
31,OCO,57.0,2.0,18.0,78858,ULTRASOFT,True,0 days 00:01:23.058000
31,OCO,58.0,2.0,19.0,83239,ULTRASOFT,True,0 days 00:01:23.225000
31,OCO,59.0,2.0,20.0,87620,ULTRASOFT,True,0 days 00:01:23.350000
31,OCO,60.0,2.0,21.0,92001,ULTRASOFT,True,0 days 00:01:23.305000
31,OCO,61.0,2.0,22.0,96382,ULTRASOFT,True,0 days 00:01:23.231000
31,OCO,62.0,2.0,23.0,100763,ULTRASOFT,True,0 days 00:01:23.099000
31,OCO,63.0,2.0,24.0,105144,ULTRASOFT,True,0 days 00:01:22.876000
31,OCO,64.0,2.0,25.0,109525,ULTRASOFT,True,0 days 00:01:23.187000
31,OCO,65.0,2.0,26.0,113906,ULTRASOFT,True,0 days 00:01:23.829000
31,OCO,66.0,2.0,27.0,118287,ULTRASOFT,True,0 days 00:01:24.467000
31,OCO,67.0,2.0,28.0,122668,ULTRASOFT,True,0 days 00:01:23.399000
31,OCO,68.0,2.0,29.0,127049,ULTRASOFT,True,0 days 00:01:23.260000
31,OCO,69.0,2.0,30.0,131430,ULTRASOFT,True,0 days 00:01:23.160000
