Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
8,37.0,1.0,36.0,156996,ULTRASOFT,True,0 days 00:01:16.745000
8,38.0,1.0,37.0,161357,ULTRASOFT,True,0 days 00:01:16.522000
8,39.0,1.0,38.0,165718,ULTRASOFT,True,0 days 00:01:16.305000
8,40.0,1.0,39.0,170079,ULTRASOFT,True,0 days 00:01:16.395000
8,41.0,1.0,40.0,174440,ULTRASOFT,True,0 days 00:01:16.373000
8,42.0,1.0,41.0,178801,ULTRASOFT,True,0 days 00:01:16.561000
8,43.0,1.0,42.0,183162,ULTRASOFT,True,0 days 00:01:16.487000
8,44.0,1.0,43.0,187523,ULTRASOFT,True,0 days 00:01:16.369000
8,45.0,1.0,44.0,191884,ULTRASOFT,True,0 days 00:01:16.397000
8,46.0,1.0,45.0,196245,ULTRASOFT,True,0 days 00:01:16.560000
8,47.0,1.0,46.0,200606,ULTRASOFT,True,0 days 00:01:16.545000
8,48.0,1.0,47.0,204967,ULTRASOFT,True,0 days 00:01:34.516000
8,49.0,2.0,1.0,4361,SUPERSOFT,True,0 days 00:01:18.756000
8,50.0,2.0,2.0,8722,SUPERSOFT,True,0 days 00:01:18.285000
8,51.0,2.0,3.0,13083,SUPERSOFT,True,0 days 00:01:16.054000
8,52.0,2.0,4.0,17444,SUPERSOFT,True,0 days 00:01:15.653000
8,53.0,2.0,5.0,21805,SUPERSOFT,True,0 days 00:01:15.475000
8,54.0,2.0,6.0,26166,SUPERSOFT,True,0 days 00:01:17.604000
8,55.0,2.0,7.0,30527,SUPERSOFT,True,0 days 00:01:15.757000
8,56.0,2.0,8.0,34888,SUPERSOFT,True,0 days 00:01:15.470000
8,57.0,2.0,9.0,39249,SUPERSOFT,True,0 days 00:01:15.693000
8,58.0,2.0,10.0,43610,SUPERSOFT,True,0 days 00:01:15.681000
8,59.0,2.0,11.0,47971,SUPERSOFT,True,0 days 00:01:15.724000
8,60.0,2.0,12.0,52332,SUPERSOFT,True,0 days 00:01:16.018000
8,61.0,2.0,13.0,56693,SUPERSOFT,True,0 days 00:01:16.136000
8,62.0,2.0,14.0,61054,SUPERSOFT,True,0 days 00:01:16.171000
8,63.0,2.0,15.0,65415,SUPERSOFT,True,0 days 00:01:16.397000
8,64.0,2.0,16.0,69776,SUPERSOFT,True,0 days 00:01:15.477000
8,65.0,2.0,17.0,74137,SUPERSOFT,True,0 days 00:01:16.432000
8,66.0,2.0,18.0,78498,SUPERSOFT,True,0 days 00:01:15.734000
8,67.0,2.0,19.0,82859,SUPERSOFT,True,0 days 00:01:15.498000
8,68.0,2.0,20.0,87220,SUPERSOFT,True,0 days 00:01:16.122000
8,69.0,2.0,21.0,91581,SUPERSOFT,True,0 days 00:01:15.901000
