Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
3,64.0,2.0,53.0,176861,MEDIUM,True,0 days 00:01:17.035000
3,65.0,2.0,54.0,180198,MEDIUM,True,0 days 00:01:16.988000
3,66.0,2.0,55.0,183535,MEDIUM,True,0 days 00:01:16.835000
3,67.0,2.0,56.0,186872,MEDIUM,True,0 days 00:01:17.515000
3,68.0,2.0,57.0,190209,MEDIUM,True,0 days 00:01:17.326000
3,69.0,2.0,58.0,193546,MEDIUM,True,0 days 00:01:17.103000
3,70.0,2.0,59.0,196883,MEDIUM,True,0 days 00:01:17.279000
3,71.0,2.0,60.0,200220,MEDIUM,True,0 days 00:01:17.544000
3,72.0,2.0,61.0,203557,MEDIUM,True,0 days 00:01:17.591000
3,73.0,2.0,62.0,206894,MEDIUM,True,0 days 00:01:17.079000
3,74.0,2.0,63.0,210231,MEDIUM,True,0 days 00:01:17.831000
3,75.0,2.0,64.0,213568,MEDIUM,True,0 days 00:01:16.217000
3,76.0,2.0,65.0,216905,MEDIUM,True,0 days 00:01:16.139000
3,77.0,2.0,66.0,220242,MEDIUM,True,0 days 00:01:15.979000
3,78.0,2.0,67.0,223579,MEDIUM,True,0 days 00:01:15.697000
