Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,49.0,2.0,14.0,60326,SOFT,True,0 days 00:01:12.607000
33,50.0,2.0,15.0,64635,SOFT,True,0 days 00:01:12.728000
33,51.0,2.0,16.0,68944,SOFT,True,0 days 00:01:12.166000
33,52.0,2.0,17.0,73253,SOFT,True,0 days 00:01:12.715000
33,53.0,2.0,18.0,77562,SOFT,True,0 days 00:01:12.073000
33,54.0,2.0,19.0,81871,SOFT,True,0 days 00:01:12.118000
33,55.0,2.0,20.0,86180,SOFT,True,0 days 00:01:12.048000
33,56.0,2.0,21.0,90489,SOFT,True,0 days 00:01:11.901000
33,57.0,2.0,22.0,94798,SOFT,True,0 days 00:01:12.306000
33,58.0,2.0,23.0,99107,SOFT,True,0 days 00:01:11.969000
33,59.0,2.0,24.0,103416,SOFT,True,0 days 00:01:11.809000
33,60.0,2.0,25.0,107725,SOFT,True,0 days 00:01:11.992000
33,61.0,2.0,26.0,112034,SOFT,True,0 days 00:01:11.578000
33,62.0,2.0,27.0,116343,SOFT,True,0 days 00:01:11.752000
33,63.0,2.0,28.0,120652,SOFT,True,0 days 00:01:12.102000
33,64.0,2.0,29.0,124961,SOFT,True,0 days 00:01:11.983000
33,65.0,2.0,30.0,129270,SOFT,True,0 days 00:01:11.920000
33,66.0,2.0,31.0,133579,SOFT,True,0 days 00:01:12.257000
33,67.0,2.0,32.0,137888,SOFT,True,0 days 00:01:11.965000
33,68.0,2.0,33.0,142197,SOFT,True,0 days 00:01:12.858000
33,69.0,2.0,34.0,146506,SOFT,True,0 days 00:01:12.032000
33,70.0,2.0,35.0,150815,SOFT,True,0 days 00:01:11.855000
33,71.0,2.0,36.0,155124,SOFT,True,0 days 00:01:12.013000
