DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2022,Dutch Grand Prix,Zandvoort,41.0,2.0,23.0,97957,MEDIUM,True,174619,0 days 00:01:16.097000,0.31380783966990866,0.37086381051898293
1,VER,2022,Dutch Grand Prix,Zandvoort,42.0,2.0,24.0,102216,MEDIUM,True,178878,0 days 00:01:15.940000,0.32745165878599164,0.37990926931212887
1,VER,2022,Dutch Grand Prix,Zandvoort,43.0,2.0,25.0,106475,MEDIUM,True,183137,0 days 00:01:16.578000,0.3410954779020746,0.38895472810527476
1,VER,2022,Dutch Grand Prix,Zandvoort,44.0,2.0,26.0,110734,MEDIUM,True,187396,0 days 00:01:15.656000,0.3547392970181576,0.3980001868984207
1,VER,2022,Dutch Grand Prix,Zandvoort,45.0,2.0,27.0,114993,MEDIUM,True,191655,0 days 00:01:17.222000,0.3683831161342406,0.40704564569156665
1,VER,2022,Dutch Grand Prix,Zandvoort,46.0,2.0,28.0,119252,MEDIUM,True,195914,0 days 00:01:15.599000,0.38202693525032355,0.41609110448471254
1,VER,2022,Dutch Grand Prix,Zandvoort,47.0,2.0,29.0,123511,MEDIUM,True,200173,0 days 00:01:15.756000,0.39567075436640653,0.4251365632778585
1,VER,2022,Dutch Grand Prix,Zandvoort,48.0,2.0,30.0,127770,MEDIUM,True,204432,0 days 00:01:39.284000,0.4093145734824895,0.4341820220710044
1,VER,2022,Dutch Grand Prix,Zandvoort,49.0,3.0,1.0,4259,HARD,True,208691,0 days 00:02:01.445000,0.013643819116082985,0.4432274808641503
1,VER,2022,Dutch Grand Prix,Zandvoort,50.0,3.0,2.0,8518,HARD,True,212950,0 days 00:01:23.226000,0.02728763823216597,0.45227293965729626
1,VER,2022,Dutch Grand Prix,Zandvoort,51.0,3.0,3.0,12777,HARD,True,217209,0 days 00:01:14.454000,0.040931457348248955,0.4613183984504422
1,VER,2022,Dutch Grand Prix,Zandvoort,52.0,3.0,4.0,17036,HARD,True,221468,0 days 00:01:14.649000,0.05457527646433194,0.4703638572435881
1,VER,2022,Dutch Grand Prix,Zandvoort,53.0,3.0,5.0,21295,HARD,True,225727,0 days 00:01:14.445000,0.06821909558041492,0.47940931603673403
1,VER,2022,Dutch Grand Prix,Zandvoort,54.0,3.0,6.0,25554,HARD,True,229986,0 days 00:01:14.540000,0.08186291469649791,0.48845477482988
1,VER,2022,Dutch Grand Prix,Zandvoort,55.0,3.0,7.0,29813,HARD,True,234245,0 days 00:01:14.843000,0.09550673381258089,0.49750023362302587
1,VER,2022,Dutch Grand Prix,Zandvoort,56.0,3.0,8.0,34072,HARD,True,238504,0 days 00:01:26.101000,0.10915055292866388,0.5065456924161718
1,VER,2022,Dutch Grand Prix,Zandvoort,57.0,4.0,4.0,17036,SOFT,False,242763,,0.05457527646433194,0.5155911512093178
1,VER,2022,Dutch Grand Prix,Zandvoort,58.0,5.0,5.0,21295,SOFT,False,247022,0 days 00:02:17.717000,0.06821909558041492,0.5246366100024636
1,VER,2022,Dutch Grand Prix,Zandvoort,59.0,5.0,6.0,25554,SOFT,False,251281,0 days 00:02:07.225000,0.08186291469649791,0.5336820687956095
1,VER,2022,Dutch Grand Prix,Zandvoort,60.0,5.0,7.0,29813,SOFT,False,255540,0 days 00:02:02.120000,0.09550673381258089,0.5427275275887555
1,VER,2022,Dutch Grand Prix,Zandvoort,61.0,5.0,8.0,34072,SOFT,False,259799,0 days 00:01:13.682000,0.10915055292866388,0.5517729863819014
1,VER,2022,Dutch Grand Prix,Zandvoort,62.0,5.0,9.0,38331,SOFT,False,264058,0 days 00:01:13.652000,0.12279437204474686,0.5608184451750473
1,VER,2022,Dutch Grand Prix,Zandvoort,63.0,5.0,10.0,42590,SOFT,False,268317,0 days 00:01:13.780000,0.13643819116082984,0.5698639039681933
1,VER,2022,Dutch Grand Prix,Zandvoort,64.0,5.0,11.0,46849,SOFT,False,272576,0 days 00:01:13.891000,0.15008201027691281,0.5789093627613392
1,VER,2022,Dutch Grand Prix,Zandvoort,65.0,5.0,12.0,51108,SOFT,False,276835,0 days 00:01:13.929000,0.16372582939299582,0.5879548215544851
1,VER,2022,Dutch Grand Prix,Zandvoort,66.0,5.0,13.0,55367,SOFT,False,281094,0 days 00:01:13.960000,0.1773696485090788,0.5970002803476311
1,VER,2022,Dutch Grand Prix,Zandvoort,67.0,5.0,14.0,59626,SOFT,False,285353,0 days 00:01:13.968000,0.19101346762516178,0.606045739140777
1,VER,2022,Dutch Grand Prix,Zandvoort,68.0,5.0,15.0,63885,SOFT,False,289612,0 days 00:01:13.948000,0.20465728674124475,0.6150911979339229
1,VER,2022,Dutch Grand Prix,Zandvoort,69.0,5.0,16.0,68144,SOFT,False,293871,0 days 00:01:14.027000,0.21830110585732776,0.6241366567270689
1,VER,2022,Dutch Grand Prix,Zandvoort,70.0,5.0,17.0,72403,SOFT,False,298130,0 days 00:01:14.230000,0.23194492497341074,0.6331821155202147
1,VER,2022,Dutch Grand Prix,Zandvoort,71.0,5.0,18.0,76662,SOFT,False,302389,0 days 00:01:14.352000,0.24558874408949372,0.6422275743133606
1,VER,2022,Dutch Grand Prix,Zandvoort,72.0,5.0,19.0,80921,SOFT,False,306648,0 days 00:01:15.061000,0.2592325632055767,0.6512730331065066
