Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
28,46.0,1.0,46.0,198214,MEDIUM,True,0 days 00:01:15.043000
28,47.0,1.0,47.0,202523,MEDIUM,True,0 days 00:01:14.833000
28,48.0,1.0,48.0,206832,MEDIUM,True,0 days 00:01:14.978000
28,49.0,1.0,49.0,211141,MEDIUM,True,0 days 00:01:18.833000
28,50.0,2.0,1.0,4309,SUPERSOFT,True,0 days 00:01:31.765000
28,51.0,2.0,2.0,8618,SUPERSOFT,True,0 days 00:01:13.613000
28,52.0,2.0,3.0,12927,SUPERSOFT,True,0 days 00:01:12.977000
28,53.0,2.0,4.0,17236,SUPERSOFT,True,0 days 00:01:12.949000
28,54.0,2.0,5.0,21545,SUPERSOFT,True,0 days 00:01:13.239000
28,55.0,2.0,6.0,25854,SUPERSOFT,True,0 days 00:01:13.469000
28,56.0,2.0,7.0,30163,SUPERSOFT,True,0 days 00:01:13.817000
28,57.0,2.0,8.0,34472,SUPERSOFT,True,0 days 00:01:13.184000
28,58.0,2.0,9.0,38781,SUPERSOFT,True,0 days 00:01:13.373000
28,59.0,2.0,10.0,43090,SUPERSOFT,True,0 days 00:01:13.257000
28,60.0,2.0,11.0,47399,SUPERSOFT,True,0 days 00:01:13.457000
28,61.0,2.0,12.0,51708,SUPERSOFT,True,0 days 00:01:14.701000
28,62.0,2.0,13.0,56017,SUPERSOFT,True,0 days 00:01:15.731000
28,63.0,2.0,14.0,60326,SUPERSOFT,True,0 days 00:01:14.913000
28,64.0,2.0,15.0,64635,SUPERSOFT,True,0 days 00:01:14.781000
28,65.0,2.0,16.0,68944,SUPERSOFT,True,0 days 00:01:15.783000
28,66.0,2.0,17.0,73253,SUPERSOFT,True,0 days 00:01:15.097000
28,67.0,2.0,18.0,77562,SUPERSOFT,True,0 days 00:01:16.393000
28,68.0,2.0,19.0,81871,SUPERSOFT,True,0 days 00:01:15.565000
28,69.0,2.0,20.0,86180,SUPERSOFT,True,0 days 00:01:14.491000
28,70.0,2.0,21.0,90489,SUPERSOFT,True,0 days 00:01:14.603000
