Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,39.0,2.0,28.0,93436,MEDIUM,True,0 days 00:01:17.729000
44,40.0,2.0,29.0,96773,MEDIUM,True,0 days 00:01:18.199000
44,41.0,2.0,30.0,100110,MEDIUM,True,0 days 00:01:17.874000
44,42.0,2.0,31.0,103447,MEDIUM,True,0 days 00:01:17.625000
44,43.0,2.0,32.0,106784,MEDIUM,True,0 days 00:01:17.449000
44,44.0,2.0,33.0,110121,MEDIUM,True,0 days 00:01:17.574000
44,45.0,2.0,34.0,113458,MEDIUM,True,0 days 00:01:17.585000
44,46.0,2.0,35.0,116795,MEDIUM,True,0 days 00:01:17.184000
44,47.0,2.0,36.0,120132,MEDIUM,True,0 days 00:01:17.514000
44,48.0,2.0,37.0,123469,MEDIUM,True,0 days 00:01:18.639000
44,49.0,2.0,38.0,126806,MEDIUM,True,0 days 00:01:17.428000
44,50.0,2.0,39.0,130143,MEDIUM,True,0 days 00:01:17.292000
44,51.0,2.0,40.0,133480,MEDIUM,True,0 days 00:01:17.512000
44,52.0,2.0,41.0,136817,MEDIUM,True,0 days 00:01:17.307000
44,53.0,2.0,42.0,140154,MEDIUM,True,0 days 00:01:17.215000
44,54.0,2.0,43.0,143491,MEDIUM,True,0 days 00:01:17.185000
44,55.0,2.0,44.0,146828,MEDIUM,True,0 days 00:01:17.287000
44,56.0,2.0,45.0,150165,MEDIUM,True,0 days 00:01:17.797000
44,57.0,2.0,46.0,153502,MEDIUM,True,0 days 00:01:17.974000
44,58.0,2.0,47.0,156839,MEDIUM,True,0 days 00:01:17.276000
44,59.0,2.0,48.0,160176,MEDIUM,True,0 days 00:01:17.566000
44,60.0,2.0,49.0,163513,MEDIUM,True,0 days 00:01:17.610000
44,61.0,2.0,50.0,166850,MEDIUM,True,0 days 00:01:17.630000
44,62.0,2.0,51.0,170187,MEDIUM,True,0 days 00:01:17.120000
44,63.0,2.0,52.0,173524,MEDIUM,True,0 days 00:01:17.208000
44,64.0,2.0,53.0,176861,MEDIUM,True,0 days 00:01:17.114000
44,65.0,2.0,54.0,180198,MEDIUM,True,0 days 00:01:17.199000
44,66.0,2.0,55.0,183535,MEDIUM,True,0 days 00:01:17.386000
44,67.0,2.0,56.0,186872,MEDIUM,True,0 days 00:01:17.141000
44,68.0,2.0,57.0,190209,MEDIUM,True,0 days 00:01:17.295000
44,69.0,2.0,58.0,193546,MEDIUM,True,0 days 00:01:17.648000
44,70.0,2.0,59.0,196883,MEDIUM,True,0 days 00:01:17.878000
44,71.0,2.0,60.0,200220,MEDIUM,True,0 days 00:01:17.557000
44,72.0,2.0,61.0,203557,MEDIUM,True,0 days 00:01:17.530000
44,73.0,2.0,62.0,206894,MEDIUM,True,0 days 00:01:17.453000
44,74.0,2.0,63.0,210231,MEDIUM,True,0 days 00:01:17.584000
44,75.0,2.0,64.0,213568,MEDIUM,True,0 days 00:01:17.739000
44,76.0,2.0,65.0,216905,MEDIUM,True,0 days 00:01:17.449000
44,77.0,2.0,66.0,220242,MEDIUM,True,0 days 00:01:17.970000
44,78.0,2.0,67.0,223579,MEDIUM,True,0 days 00:01:17.567000
