Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
8,31.0,1.0,31.0,103447,SOFT,True,0 days 00:01:17.420000
8,32.0,1.0,32.0,106784,SOFT,True,0 days 00:01:17.106000
8,33.0,1.0,33.0,110121,SOFT,True,0 days 00:01:16.918000
8,34.0,1.0,34.0,113458,SOFT,True,0 days 00:01:17.061000
8,35.0,1.0,35.0,116795,SOFT,True,0 days 00:01:17.309000
8,36.0,1.0,36.0,120132,SOFT,True,0 days 00:01:17.223000
8,37.0,1.0,37.0,123469,SOFT,True,0 days 00:01:17.451000
8,38.0,1.0,38.0,126806,SOFT,True,0 days 00:01:18.175000
8,39.0,1.0,39.0,130143,SOFT,True,0 days 00:01:18.062000
8,40.0,1.0,40.0,133480,SOFT,True,0 days 00:01:18.240000
8,41.0,1.0,41.0,136817,SOFT,True,0 days 00:01:16.746000
8,42.0,1.0,42.0,140154,SOFT,True,0 days 00:01:16.992000
8,43.0,1.0,43.0,143491,SOFT,True,0 days 00:01:17.095000
8,44.0,1.0,44.0,146828,SOFT,True,0 days 00:01:17.522000
8,45.0,1.0,45.0,150165,SOFT,True,0 days 00:01:17.691000
8,46.0,1.0,46.0,153502,SOFT,True,0 days 00:01:17.476000
8,47.0,1.0,47.0,156839,SOFT,True,0 days 00:01:17.350000
8,48.0,1.0,48.0,160176,SOFT,True,0 days 00:01:17.579000
8,49.0,1.0,49.0,163513,SOFT,True,0 days 00:01:18.430000
8,50.0,1.0,50.0,166850,SOFT,True,0 days 00:01:35.080000
8,51.0,2.0,1.0,3337,MEDIUM,True,0 days 00:01:20.621000
8,52.0,2.0,2.0,6674,MEDIUM,True,0 days 00:01:19.345000
8,53.0,2.0,3.0,10011,MEDIUM,True,0 days 00:01:17.053000
8,54.0,2.0,4.0,13348,MEDIUM,True,0 days 00:01:17.789000
8,55.0,2.0,5.0,16685,MEDIUM,True,0 days 00:01:17.895000
8,56.0,2.0,6.0,20022,MEDIUM,True,0 days 00:01:18.061000
8,57.0,2.0,7.0,23359,MEDIUM,True,0 days 00:01:19.564000
8,58.0,2.0,8.0,26696,MEDIUM,True,0 days 00:01:19.083000
8,59.0,2.0,9.0,30033,MEDIUM,True,0 days 00:01:18.946000
8,60.0,2.0,10.0,33370,MEDIUM,True,0 days 00:01:19.497000
8,61.0,2.0,11.0,36707,MEDIUM,True,0 days 00:01:18.826000
8,62.0,2.0,12.0,40044,MEDIUM,True,0 days 00:01:17.773000
8,63.0,2.0,13.0,43381,MEDIUM,True,0 days 00:01:17.512000
8,64.0,2.0,14.0,46718,MEDIUM,True,0 days 00:01:18.388000
8,65.0,2.0,15.0,50055,MEDIUM,True,0 days 00:01:18.660000
8,66.0,2.0,16.0,53392,MEDIUM,True,0 days 00:01:18.395000
8,67.0,2.0,17.0,56729,MEDIUM,True,0 days 00:01:17.196000
8,68.0,2.0,18.0,60066,MEDIUM,True,0 days 00:01:18.039000
8,69.0,2.0,19.0,63403,MEDIUM,True,0 days 00:01:18.776000
8,70.0,2.0,20.0,66740,MEDIUM,True,0 days 00:01:17.790000
8,71.0,2.0,21.0,70077,MEDIUM,True,0 days 00:01:18.002000
8,72.0,2.0,22.0,73414,MEDIUM,True,0 days 00:01:18.179000
8,73.0,2.0,23.0,76751,MEDIUM,True,0 days 00:01:19.102000
8,74.0,2.0,24.0,80088,MEDIUM,True,0 days 00:01:18.349000
8,75.0,2.0,25.0,83425,MEDIUM,True,0 days 00:01:18.480000
8,76.0,2.0,26.0,86762,MEDIUM,True,0 days 00:01:18.068000
8,77.0,2.0,27.0,90099,MEDIUM,True,0 days 00:01:18.030000
8,78.0,2.0,28.0,93436,MEDIUM,True,0 days 00:01:17.381000
