DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2024,Monaco Grand Prix,Monaco,59.0,3.0,8.0,0,HARD,False,0,0 days 00:01:14.748000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,60.0,3.0,9.0,0,HARD,False,0,0 days 00:01:15.238000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,61.0,3.0,10.0,0,HARD,False,0,0 days 00:01:15.121000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,62.0,3.0,11.0,0,HARD,False,0,0 days 00:01:16.561000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,63.0,3.0,12.0,0,HARD,False,0,0 days 00:01:16.547000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,64.0,3.0,13.0,0,HARD,False,0,0 days 00:01:16.619000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,65.0,3.0,14.0,0,HARD,False,0,0 days 00:01:15.468000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,66.0,3.0,15.0,0,HARD,False,0,0 days 00:01:16.121000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,67.0,3.0,16.0,0,HARD,False,0,0 days 00:01:16.276000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,68.0,3.0,17.0,0,HARD,False,0,0 days 00:01:15.954000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,69.0,3.0,18.0,0,HARD,False,0,0 days 00:01:15.463000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,70.0,3.0,19.0,0,HARD,False,0,0 days 00:01:15.449000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,71.0,3.0,20.0,0,HARD,False,0,0 days 00:01:15.659000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,72.0,3.0,21.0,0,HARD,False,0,0 days 00:01:15.733000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,73.0,3.0,22.0,0,HARD,False,0,0 days 00:01:15.436000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,74.0,3.0,23.0,0,HARD,False,0,0 days 00:01:15.380000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,75.0,3.0,24.0,0,HARD,False,0,0 days 00:01:15.396000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,76.0,3.0,25.0,0,HARD,False,0,0 days 00:01:15.641000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,77.0,3.0,26.0,0,HARD,False,0,0 days 00:01:15.543000,0.0,0.0
1,VER,2024,Monaco Grand Prix,Monaco,78.0,3.0,27.0,0,HARD,False,0,0 days 00:01:16.248000,0.0,0.0
