DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2022,British Grand Prix,Silverstone,29.0,4.0,6.0,35346,HARD,True,170839,0 days 00:01:34.404000,0.1132318456156537,0.36283567381128357
1,VER,2022,British Grand Prix,Silverstone,30.0,4.0,7.0,41237,HARD,True,176730,0 days 00:01:34.488000,0.13210381988492934,0.37534724877029335
1,VER,2022,British Grand Prix,Silverstone,31.0,4.0,8.0,47128,HARD,True,182621,0 days 00:01:34.171000,0.15097579415420495,0.38785882372930314
1,VER,2022,British Grand Prix,Silverstone,32.0,4.0,9.0,53019,HARD,True,188512,0 days 00:01:34.415000,0.16984776842348057,0.4003703986883129
1,VER,2022,British Grand Prix,Silverstone,33.0,4.0,10.0,58910,HARD,True,194403,0 days 00:01:34.503000,0.18871974269275618,0.41288197364732265
1,VER,2022,British Grand Prix,Silverstone,34.0,4.0,11.0,64801,HARD,True,200294,0 days 00:01:34.210000,0.2075917169620318,0.42539354860633244
1,VER,2022,British Grand Prix,Silverstone,35.0,4.0,12.0,70692,HARD,True,206185,0 days 00:01:34.068000,0.2264636912313074,0.4379051235653422
1,VER,2022,British Grand Prix,Silverstone,36.0,4.0,13.0,76583,HARD,True,212076,0 days 00:01:34.924000,0.24533566550058306,0.450416698524352
1,VER,2022,British Grand Prix,Silverstone,37.0,4.0,14.0,82474,HARD,True,217967,0 days 00:01:34.023000,0.26420763976985867,0.4629282734833618
1,VER,2022,British Grand Prix,Silverstone,38.0,4.0,15.0,88365,HARD,True,223858,0 days 00:01:33.527000,0.2830796140391343,0.4754398484423716
1,VER,2022,British Grand Prix,Silverstone,39.0,4.0,16.0,94256,HARD,True,229749,0 days 00:02:03.868000,0.3019515883084099,0.48795142340138137
1,VER,2022,British Grand Prix,Silverstone,40.0,5.0,1.0,5891,SOFT,True,235640,0 days 00:02:23.569000,0.01887197426927562,0.5004629983603911
1,VER,2022,British Grand Prix,Silverstone,41.0,5.0,2.0,11782,SOFT,True,241531,0 days 00:01:43.866000,0.03774394853855124,0.5129745733194009
1,VER,2022,British Grand Prix,Silverstone,42.0,5.0,3.0,17673,SOFT,True,247422,,0.05661592280782685,0.5254861482784107
1,VER,2022,British Grand Prix,Silverstone,43.0,5.0,4.0,23564,SOFT,True,253313,0 days 00:01:33.322000,0.07548789707710248,0.5379977232374205
1,VER,2022,British Grand Prix,Silverstone,44.0,5.0,5.0,29455,SOFT,True,259204,0 days 00:01:32.354000,0.09435987134637809,0.5505092981964302
1,VER,2022,British Grand Prix,Silverstone,45.0,5.0,6.0,35346,SOFT,True,265095,0 days 00:01:32.135000,0.1132318456156537,0.56302087315544
1,VER,2022,British Grand Prix,Silverstone,46.0,5.0,7.0,41237,SOFT,True,270986,0 days 00:01:32.516000,0.13210381988492934,0.5755324481144498
1,VER,2022,British Grand Prix,Silverstone,47.0,5.0,8.0,47128,SOFT,True,276877,0 days 00:01:32.584000,0.15097579415420495,0.5880440230734596
1,VER,2022,British Grand Prix,Silverstone,48.0,5.0,9.0,53019,SOFT,True,282768,0 days 00:01:32.566000,0.16984776842348057,0.6005555980324694
1,VER,2022,British Grand Prix,Silverstone,49.0,5.0,10.0,58910,SOFT,True,288659,0 days 00:01:32.964000,0.18871974269275618,0.6130671729914792
1,VER,2022,British Grand Prix,Silverstone,50.0,5.0,11.0,64801,SOFT,True,294550,0 days 00:01:33.051000,0.2075917169620318,0.625578747950489
1,VER,2022,British Grand Prix,Silverstone,51.0,5.0,12.0,70692,SOFT,True,300441,0 days 00:01:32.858000,0.2264636912313074,0.6380903229094987
1,VER,2022,British Grand Prix,Silverstone,52.0,5.0,13.0,76583,SOFT,True,306332,0 days 00:01:33.581000,0.24533566550058306,0.6506018978685084
