DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2023,Hungarian Grand Prix,Budapest,50.0,2.0,27.0,118287,HARD,True,219050,0 days 00:01:23.782000,0.37893553223388304,0.46522839836548835
1,VER,2023,Hungarian Grand Prix,Budapest,51.0,2.0,28.0,122668,HARD,True,223431,0 days 00:01:26.210000,0.3929701815758787,0.4745329663327981
1,VER,2023,Hungarian Grand Prix,Budapest,52.0,3.0,4.0,17524,MEDIUM,False,227812,0 days 00:01:42.723000,0.05613859736798268,0.4838375343001079
1,VER,2023,Hungarian Grand Prix,Budapest,53.0,3.0,5.0,21905,MEDIUM,False,232193,0 days 00:01:20.504000,0.07017324670997835,0.49314210226741767
1,VER,2023,Hungarian Grand Prix,Budapest,54.0,3.0,6.0,26286,MEDIUM,False,236574,0 days 00:01:23.935000,0.08420789605197401,0.5024466702347274
1,VER,2023,Hungarian Grand Prix,Budapest,55.0,3.0,7.0,30667,MEDIUM,False,240955,0 days 00:01:22.847000,0.09824254539396968,0.5117512382020372
1,VER,2023,Hungarian Grand Prix,Budapest,56.0,3.0,8.0,35048,MEDIUM,False,245336,0 days 00:01:22.600000,0.11227719473596535,0.521055806169347
1,VER,2023,Hungarian Grand Prix,Budapest,57.0,3.0,9.0,39429,MEDIUM,False,249717,0 days 00:01:22.425000,0.12631184407796103,0.5303603741366567
1,VER,2023,Hungarian Grand Prix,Budapest,58.0,3.0,10.0,43810,MEDIUM,False,254098,0 days 00:01:22.650000,0.1403464934199567,0.5396649421039665
1,VER,2023,Hungarian Grand Prix,Budapest,59.0,3.0,11.0,48191,MEDIUM,False,258479,0 days 00:01:21.880000,0.15438114276195236,0.5489695100712763
1,VER,2023,Hungarian Grand Prix,Budapest,60.0,3.0,12.0,52572,MEDIUM,False,262860,0 days 00:01:21.554000,0.16841579210394803,0.558274078038586
1,VER,2023,Hungarian Grand Prix,Budapest,61.0,3.0,13.0,56953,MEDIUM,False,267241,0 days 00:01:21.520000,0.1824504414459437,0.5675786460058958
1,VER,2023,Hungarian Grand Prix,Budapest,62.0,3.0,14.0,61334,MEDIUM,False,271622,0 days 00:01:21.693000,0.19648509078793935,0.5768832139732055
1,VER,2023,Hungarian Grand Prix,Budapest,63.0,3.0,15.0,65715,MEDIUM,False,276003,0 days 00:01:21.772000,0.21051974012993505,0.5861877819405154
1,VER,2023,Hungarian Grand Prix,Budapest,64.0,3.0,16.0,70096,MEDIUM,False,280384,0 days 00:01:22.122000,0.2245543894719307,0.5954923499078251
1,VER,2023,Hungarian Grand Prix,Budapest,65.0,3.0,17.0,74477,MEDIUM,False,284765,0 days 00:01:22.223000,0.23858903881392637,0.6047969178751349
1,VER,2023,Hungarian Grand Prix,Budapest,66.0,3.0,18.0,78858,MEDIUM,False,289146,0 days 00:01:21.941000,0.25262368815592207,0.6141014858424446
1,VER,2023,Hungarian Grand Prix,Budapest,67.0,3.0,19.0,83239,MEDIUM,False,293527,0 days 00:01:21.754000,0.26665833749791773,0.6234060538097544
1,VER,2023,Hungarian Grand Prix,Budapest,68.0,3.0,20.0,87620,MEDIUM,False,297908,0 days 00:01:21.524000,0.2806929868399134,0.6327106217770642
1,VER,2023,Hungarian Grand Prix,Budapest,69.0,3.0,21.0,92001,MEDIUM,False,302289,0 days 00:01:21.180000,0.29472763618190906,0.6420151897443739
1,VER,2023,Hungarian Grand Prix,Budapest,70.0,3.0,22.0,96382,MEDIUM,False,306670,0 days 00:01:22.234000,0.3087622855239047,0.6513197577116837
