DriverID,Driver,Year,GranPrix,Location,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime,NormalizedTireMeters,NormalizedDriverMeters
1,VER,2024,Hungarian Grand Prix,Budapest,24.0,2.0,3.0,13143,HARD,True,105144,0 days 00:01:22.791000,0.042103948025987006,0.2233096312154344
1,VER,2024,Hungarian Grand Prix,Budapest,25.0,2.0,4.0,17524,HARD,True,109525,0 days 00:01:22.782000,0.05613859736798268,0.23261419918274417
1,VER,2024,Hungarian Grand Prix,Budapest,26.0,2.0,5.0,21905,HARD,True,113906,0 days 00:01:22.716000,0.07017324670997835,0.24191876715005395
1,VER,2024,Hungarian Grand Prix,Budapest,27.0,2.0,6.0,26286,HARD,True,118287,0 days 00:01:22.655000,0.08420789605197401,0.2512233351173637
1,VER,2024,Hungarian Grand Prix,Budapest,28.0,2.0,7.0,30667,HARD,True,122668,0 days 00:01:22.763000,0.09824254539396968,0.2605279030846735
1,VER,2024,Hungarian Grand Prix,Budapest,29.0,2.0,8.0,35048,HARD,True,127049,0 days 00:01:22.807000,0.11227719473596535,0.26983247105198327
1,VER,2024,Hungarian Grand Prix,Budapest,30.0,2.0,9.0,39429,HARD,True,131430,0 days 00:01:23.150000,0.12631184407796103,0.279137039019293
1,VER,2024,Hungarian Grand Prix,Budapest,31.0,2.0,10.0,43810,HARD,True,135811,0 days 00:01:23.416000,0.1403464934199567,0.28844160698660276
1,VER,2024,Hungarian Grand Prix,Budapest,32.0,2.0,11.0,48191,HARD,True,140192,0 days 00:01:23.134000,0.15438114276195236,0.29774617495391253
1,VER,2024,Hungarian Grand Prix,Budapest,33.0,2.0,12.0,52572,HARD,True,144573,0 days 00:01:23.585000,0.16841579210394803,0.3070507429212223
1,VER,2024,Hungarian Grand Prix,Budapest,34.0,2.0,13.0,56953,HARD,True,148954,0 days 00:01:24.275000,0.1824504414459437,0.3163553108885321
1,VER,2024,Hungarian Grand Prix,Budapest,35.0,2.0,14.0,61334,HARD,True,153335,0 days 00:01:25.757000,0.19648509078793935,0.32565987885584186
1,VER,2024,Hungarian Grand Prix,Budapest,36.0,2.0,15.0,65715,HARD,True,157716,0 days 00:01:24.080000,0.21051974012993505,0.33496444682315163
1,VER,2024,Hungarian Grand Prix,Budapest,37.0,2.0,16.0,70096,HARD,True,162097,0 days 00:01:24.491000,0.2245543894719307,0.3442690147904614
1,VER,2024,Hungarian Grand Prix,Budapest,38.0,2.0,17.0,74477,HARD,True,166478,0 days 00:01:25.536000,0.23858903881392637,0.3535735827577712
1,VER,2024,Hungarian Grand Prix,Budapest,39.0,2.0,18.0,78858,HARD,True,170859,0 days 00:01:24.675000,0.25262368815592207,0.3628781507250809
1,VER,2024,Hungarian Grand Prix,Budapest,40.0,2.0,19.0,83239,HARD,True,175240,0 days 00:01:25.005000,0.26665833749791773,0.37218271869239067
1,VER,2024,Hungarian Grand Prix,Budapest,41.0,2.0,20.0,87620,HARD,True,179621,0 days 00:01:23.221000,0.2806929868399134,0.38148728665970044
1,VER,2024,Hungarian Grand Prix,Budapest,42.0,2.0,21.0,92001,HARD,True,184002,0 days 00:01:23.392000,0.29472763618190906,0.3907918546270102
1,VER,2024,Hungarian Grand Prix,Budapest,43.0,2.0,22.0,96382,HARD,True,188383,0 days 00:01:23.393000,0.3087622855239047,0.40009642259432
1,VER,2024,Hungarian Grand Prix,Budapest,44.0,2.0,23.0,100763,HARD,True,192764,0 days 00:01:23.717000,0.3227969348659004,0.40940099056162976
1,VER,2024,Hungarian Grand Prix,Budapest,45.0,2.0,24.0,105144,HARD,True,197145,0 days 00:01:23.827000,0.33683158420789605,0.41870555852893954
1,VER,2024,Hungarian Grand Prix,Budapest,46.0,2.0,25.0,109525,HARD,True,201526,0 days 00:01:24.003000,0.3508662335498917,0.4280101264962493
1,VER,2024,Hungarian Grand Prix,Budapest,47.0,2.0,26.0,113906,HARD,True,205907,0 days 00:01:24.228000,0.3649008828918874,0.43731469446355903
1,VER,2024,Hungarian Grand Prix,Budapest,48.0,2.0,27.0,118287,HARD,True,210288,0 days 00:01:24.253000,0.37893553223388304,0.4466192624308688
1,VER,2024,Hungarian Grand Prix,Budapest,49.0,2.0,28.0,122668,HARD,True,214669,0 days 00:01:26.468000,0.3929701815758787,0.4559238303981786
1,VER,2024,Hungarian Grand Prix,Budapest,50.0,3.0,1.0,4381,MEDIUM,True,219050,0 days 00:01:39.290000,0.01403464934199567,0.46522839836548835
1,VER,2024,Hungarian Grand Prix,Budapest,51.0,3.0,2.0,8762,MEDIUM,True,223431,0 days 00:01:20.908000,0.02806929868399134,0.4745329663327981
1,VER,2024,Hungarian Grand Prix,Budapest,52.0,3.0,3.0,13143,MEDIUM,True,227812,0 days 00:01:21.171000,0.042103948025987006,0.4838375343001079
1,VER,2024,Hungarian Grand Prix,Budapest,53.0,3.0,4.0,17524,MEDIUM,True,232193,0 days 00:01:22.092000,0.05613859736798268,0.49314210226741767
1,VER,2024,Hungarian Grand Prix,Budapest,54.0,3.0,5.0,21905,MEDIUM,True,236574,0 days 00:01:22.292000,0.07017324670997835,0.5024466702347274
1,VER,2024,Hungarian Grand Prix,Budapest,55.0,3.0,6.0,26286,MEDIUM,True,240955,0 days 00:01:22.987000,0.08420789605197401,0.5117512382020372
1,VER,2024,Hungarian Grand Prix,Budapest,56.0,3.0,7.0,30667,MEDIUM,True,245336,0 days 00:01:22.774000,0.09824254539396968,0.521055806169347
1,VER,2024,Hungarian Grand Prix,Budapest,57.0,3.0,8.0,35048,MEDIUM,True,249717,0 days 00:01:22.626000,0.11227719473596535,0.5303603741366567
1,VER,2024,Hungarian Grand Prix,Budapest,58.0,3.0,9.0,39429,MEDIUM,True,254098,0 days 00:01:22.195000,0.12631184407796103,0.5396649421039665
1,VER,2024,Hungarian Grand Prix,Budapest,59.0,3.0,10.0,43810,MEDIUM,True,258479,0 days 00:01:21.868000,0.1403464934199567,0.5489695100712763
1,VER,2024,Hungarian Grand Prix,Budapest,60.0,3.0,11.0,48191,MEDIUM,True,262860,0 days 00:01:22.483000,0.15438114276195236,0.558274078038586
1,VER,2024,Hungarian Grand Prix,Budapest,61.0,3.0,12.0,52572,MEDIUM,True,267241,0 days 00:01:22.761000,0.16841579210394803,0.5675786460058958
1,VER,2024,Hungarian Grand Prix,Budapest,62.0,3.0,13.0,56953,MEDIUM,True,271622,0 days 00:01:23.090000,0.1824504414459437,0.5768832139732055
1,VER,2024,Hungarian Grand Prix,Budapest,63.0,3.0,14.0,61334,MEDIUM,True,276003,0 days 00:01:28.648000,0.19648509078793935,0.5861877819405154
1,VER,2024,Hungarian Grand Prix,Budapest,64.0,3.0,15.0,65715,MEDIUM,True,280384,0 days 00:01:23.764000,0.21051974012993505,0.5954923499078251
1,VER,2024,Hungarian Grand Prix,Budapest,65.0,3.0,16.0,70096,MEDIUM,True,284765,0 days 00:01:22.803000,0.2245543894719307,0.6047969178751349
1,VER,2024,Hungarian Grand Prix,Budapest,66.0,3.0,17.0,74477,MEDIUM,True,289146,0 days 00:01:23.001000,0.23858903881392637,0.6141014858424446
1,VER,2024,Hungarian Grand Prix,Budapest,67.0,3.0,18.0,78858,MEDIUM,True,293527,0 days 00:01:22.830000,0.25262368815592207,0.6234060538097544
1,VER,2024,Hungarian Grand Prix,Budapest,68.0,3.0,19.0,83239,MEDIUM,True,297908,0 days 00:01:23.201000,0.26665833749791773,0.6327106217770642
1,VER,2024,Hungarian Grand Prix,Budapest,69.0,3.0,20.0,87620,MEDIUM,True,302289,0 days 00:01:23.183000,0.2806929868399134,0.6420151897443739
1,VER,2024,Hungarian Grand Prix,Budapest,70.0,3.0,21.0,92001,MEDIUM,True,306670,0 days 00:01:23.253000,0.29472763618190906,0.6513197577116837
