Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,33.0,2.0,15.0,64635,MEDIUM,True,0 days 00:01:13.361000
77,34.0,2.0,16.0,68944,MEDIUM,True,0 days 00:01:13.154000
77,35.0,2.0,17.0,73253,MEDIUM,True,0 days 00:01:13.244000
77,36.0,2.0,18.0,77562,MEDIUM,True,0 days 00:01:13.009000
77,37.0,2.0,19.0,81871,MEDIUM,True,0 days 00:01:12.965000
77,38.0,2.0,20.0,86180,MEDIUM,True,0 days 00:01:13.778000
77,39.0,2.0,21.0,90489,MEDIUM,True,0 days 00:01:13.312000
77,40.0,2.0,22.0,94798,MEDIUM,True,0 days 00:01:13.283000
77,41.0,2.0,23.0,99107,MEDIUM,True,0 days 00:01:13.076000
77,42.0,2.0,24.0,103416,MEDIUM,True,0 days 00:01:13.310000
77,43.0,2.0,25.0,107725,MEDIUM,True,0 days 00:01:13.916000
77,44.0,2.0,26.0,112034,MEDIUM,True,0 days 00:01:14.893000
77,45.0,2.0,27.0,116343,MEDIUM,True,0 days 00:01:13.961000
77,46.0,2.0,28.0,120652,MEDIUM,True,0 days 00:01:13.382000
77,47.0,2.0,29.0,124961,MEDIUM,True,0 days 00:01:13.248000
77,48.0,2.0,30.0,129270,MEDIUM,True,0 days 00:01:12.869000
77,49.0,2.0,31.0,133579,MEDIUM,True,0 days 00:01:12.702000
77,50.0,2.0,32.0,137888,MEDIUM,True,0 days 00:01:12.444000
77,51.0,2.0,33.0,142197,MEDIUM,True,0 days 00:01:12.432000
77,52.0,2.0,34.0,146506,MEDIUM,True,0 days 00:01:12.682000
77,53.0,2.0,35.0,150815,MEDIUM,True,0 days 00:01:12.289000
77,54.0,2.0,36.0,155124,MEDIUM,True,0 days 00:01:12.663000
77,55.0,2.0,37.0,159433,MEDIUM,True,0 days 00:01:12.246000
77,56.0,2.0,38.0,163742,MEDIUM,True,0 days 00:01:11.939000
77,57.0,2.0,39.0,168051,MEDIUM,True,0 days 00:01:12.045000
77,58.0,2.0,40.0,172360,MEDIUM,True,0 days 00:01:12.030000
77,59.0,2.0,41.0,176669,MEDIUM,True,0 days 00:01:17.332000
77,60.0,3.0,1.0,4309,SOFT,True,0 days 00:01:29.551000
77,61.0,3.0,2.0,8618,SOFT,True,0 days 00:01:11.750000
77,62.0,3.0,3.0,12927,SOFT,True,0 days 00:01:12.533000
77,63.0,3.0,4.0,17236,SOFT,True,0 days 00:01:11.590000
77,64.0,3.0,5.0,21545,SOFT,True,0 days 00:01:10.845000
77,65.0,3.0,6.0,25854,SOFT,True,0 days 00:01:10.540000
77,66.0,3.0,7.0,30163,SOFT,True,0 days 00:01:11.173000
77,67.0,3.0,8.0,34472,SOFT,True,0 days 00:01:11.397000
77,68.0,3.0,9.0,38781,SOFT,True,0 days 00:01:11.400000
77,69.0,3.0,10.0,43090,SOFT,True,0 days 00:01:11.408000
77,70.0,3.0,11.0,47399,SOFT,True,0 days 00:01:11.282000
77,71.0,3.0,12.0,51708,SOFT,True,0 days 00:01:11.144000
